id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
80A1BB6F-9D84-431E-A8CC-CFBD95987AC6,Antelope,569.0636,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T22:46:39.000Z,2026-02-06T21:55:29.000Z,2026-02-06T22:47:06.576Z,75.0,Acres,0,Percent,Runnels,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,261000,Wildfire,31.961968148457903,-99.9207429094662
5398A72C-6E02-463B-8543-A26F0F5981D8,Anderson 0996,113.5754,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T21:47:00.000Z,2026-02-06T21:34:47.000Z,2026-02-06T22:03:01.911Z,15.0,Acres,0,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260996,Wildfire,31.706930339862456,-95.36165358732215
3454B3FF-E11D-48CB-B3BC-B370C8B2B7C4,Bowie 0995,82.1322,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T22:19:19.000Z,2026-02-06T21:30:02.000Z,2026-02-06T22:18:37.540Z,0.0,Acres,0,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260995,Wildfire,33.33471397391299,-94.51153548520705
7A64CA66-7722-4CB5-94BA-3B1C7023515C,DeWitt 0992,73.0432,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T22:03:38.000Z,2026-02-06T21:16:21.000Z,2026-02-06T22:32:44.380Z,25.0,Acres,0,Percent,DeWitt,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,260993,Wildfire,29.019000000000005,-97.15166666666666
4E775B37-1D93-4065-A449-5671C735FDA6,White Rock,161.9813,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:26:52.000Z,2026-02-06T21:15:47.000Z,2026-02-06T22:32:05.431Z,83.0,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260992,Wildfire,33.20077985047537,-95.92406121684188
A3E08BED-64B9-4484-ABF9-F137086DC6A3,Rusk 1003,105.5413,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:28:39.000Z,2026-02-06T21:08:44.000Z,2026-02-06T22:39:14.980Z,0.7,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261003,Wildfire,32.044259999999994,-94.76285
1E6C34C4-7BF2-40F0-AF31-9C37AB0E4AAE,Days Lake,138.9747,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T22:43:31.000Z,2026-02-06T21:07:54.000Z,2026-02-06T22:45:18.299Z,5.0,Acres,0,Percent,Leon,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260989,Wildfire,31.429537999999997,-96.11572900000002
65874C92-D9B4-4233-BA42-B388C8E54563,Upshur 0994,130.9344,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:28:00.000Z,2026-02-06T21:02:00.000Z,2026-02-06T22:34:08.853Z,2.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260994,Wildfire,32.87188333333334,-95.0813
870ACE1A-5336-45D1-B497-B3FF74DCAEEE,Cass 0988,88.5528,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T22:57:01.000Z,2026-02-06T20:49:00.000Z,2026-02-06T22:57:26.884Z,8.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260988,Wildfire,33.05109823794878,-94.06178753601495
C81E9E2C-17DE-44D5-850B-B228CA9D572E,Red River 0987,103.1558,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-06T21:09:04.000Z,2026-02-06T20:49:00.000Z,2026-02-06T22:53:13.924Z,55.46,Acres,50,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260987,Wildfire,33.52515,-95.10731666666666
