id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
35695145-0139-4023-A345-71C5DE30BB47,Newton 2357,105.6487,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-17T22:53:12.000Z,2025-04-17T19:55:00.000Z,2025-04-17T22:57:54.058Z,1.0,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,252357,Wildfire,30.92255333333333,-93.72343333333333
FD08B0AF-B323-4BCF-8174-498DF5C18B80,Walker 2355,69.6454,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-17T21:41:34.000Z,2025-04-17T18:47:03.000Z,2025-04-17T21:42:29.610Z,20.0,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,252355,Wildfire,30.83846700000001,-95.73582
39A1FD40-3BFB-47E0-8256-75B1313ADCA1,Harrison 2354,104.9707,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-17T21:37:00.000Z,2025-04-17T18:14:00.000Z,2025-04-17T21:57:57.790Z,18.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252354,Wildfire,32.676449999999996,-94.63004999999998
D88FC83F-581A-4920-A67D-8B6542C31781,Rusk 2349,159.2193,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-17T22:23:44.000Z,2025-04-17T17:01:00.000Z,2025-04-17T22:24:18.495Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252349,Wildfire,31.985033333333337,-94.71201666666668
F84E83A4-4F60-43F1-B19A-9E393217E34D,Cass 2319,116.6787,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-04-17T15:04:00.000Z,2025-04-16T18:47:00.000Z,2025-04-17T15:07:21.469Z,5.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252319,Wildfire,33.08406666666666,-94.62111666666665
E9CBC95B-8E6B-4821-ADA6-325FF20D07AD,Houston 2288,137.664,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-16T12:34:00.000Z,2025-04-16T09:09:00.000Z,2025-04-17T17:31:31.954Z,2.2,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,252288,Wildfire,31.51095,-95.58001666666667
95C0300A-83AB-4C80-B13F-CEF3059C6535,Panola 2278,88.1577,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-15T20:40:00.000Z,2025-04-15T18:48:00.000Z,2025-04-15T20:42:34.201Z,4.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252278,Wildfire,32.0325481138351,-94.4011789443727
FF45066F-91D2-4800-8E08-1B19ADF532AA,Orange 2241,3.1247,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-14T22:23:00.000Z,2025-04-14T20:49:00.000Z,2025-04-14T22:27:21.329Z,4.5,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,252241,Wildfire,30.095099999999988,-93.81716666666667
F50D400B-2A28-429E-9C63-06D51A4EC175,Cass 2212,114.8086,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-14T02:53:00.000Z,2025-04-13T23:02:00.000Z,2025-04-14T16:15:27.886Z,32.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252212,Wildfire,32.91571767117667,-94.5870654796927
2BC5C37D-952E-452B-9E8C-79E988ADCB06,Nacogdoches 2210,127.8666,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-14T00:41:00.000Z,2025-04-13T22:27:00.000Z,2025-04-14T01:20:54.430Z,2.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,252210,Wildfire,31.5616,-94.4751
4E7AB462-9E03-4007-8A71-59E097A12341,Salt Creek,432.2235,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-15T00:20:12.000Z,2025-04-13T19:48:33.000Z,2025-04-15T00:20:34.427Z,175.0,Acres,100,Percent,Comanche,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,252207,Wildfire,31.75575,-98.60206666666667
8C0FE3D6-1496-4989-A8E1-30A188CE8572,Golden Eagle,666.8296,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-17T01:45:03.000Z,2025-04-13T17:14:56.000Z,2025-04-17T01:46:00.933Z,65.0,Acres,100,Percent,Real,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,252205,Wildfire,29.910063441687143,-99.929017932126
0FD25050-76FF-4051-B543-977EE94FE9F4,Cedar Draw,453.6822,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-16T23:46:58.000Z,2025-04-13T09:56:27.000Z,2025-04-16T23:47:51.274Z,28.0,Acres,100,Percent,San Saba,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,252193,Wildfire,31.15875,-98.93501666666667
0EC637CE-F116-4533-B2FC-8273C9BFDD48,Cass 2191,105.1529,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-13T06:10:00.000Z,2025-04-13T03:35:00.000Z,2025-04-13T06:17:15.144Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,252191,Wildfire,33.01704197437286,-94.16824717763507
8909F2AA-11EB-48BC-82DF-40C844969541,Grindstone,104.169,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-14T01:00:18.000Z,2025-04-12T21:25:36.000Z,2025-04-14T10:21:25.379Z,15.3,Acres,100,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,252181,Wildfire,30.637973000000002,-95.920937
7346576F-33C5-44FA-9D8B-2D60D44814A7,Houston 2161,91.9453,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-04-12T01:02:00.000Z,2025-04-11T21:28:00.000Z,2025-04-12T01:05:13.457Z,18.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,252162,Wildfire,31.524233333333346,-95.30228333333334
