id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
06B6F03D-F646-4091-BD3B-5A6A34BB1FF8,Tyler 0520,48.4682,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-17T03:18:34.000Z,2026-01-17T02:07:17.000Z,2026-01-17T03:29:32.163Z,1.0,Acres,0,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260520,Wildfire,30.536208000000002,-94.49264
FFF15334-830B-4098-B7B0-7038FF9533E6,Upshur 0516,144.0639,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T03:03:17.000Z,2026-01-16T23:17:00.000Z,2026-01-17T03:04:16.611Z,5.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260516,Wildfire,32.83673881084616,-94.82817481057886
3721945B-1C0D-44DB-87D9-B2BEE55CD8CE,Newton 0508,68.2508,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-16T23:10:00.000Z,2026-01-16T20:03:00.000Z,2026-01-16T23:33:59.313Z,6.32,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260508,Wildfire,30.92789999999999,-93.81391666666667
53129189-C617-4DD3-B96C-A09127F1A7B5,Liberty 0503,20.6418,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-16T20:12:00.000Z,2026-01-16T18:38:00.000Z,2026-01-16T20:41:15.292Z,1.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,260503,Wildfire,30.105277777777765,-94.64500000000002
01688BAC-D7CF-4E66-A720-EF58B80DF214,Newton 0501,9.8481,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-16T20:05:00.000Z,2026-01-16T18:06:00.000Z,2026-01-16T20:36:37.644Z,4.23,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260501,Wildfire,30.377466666666663,-93.76856666666667
7DC55CE8-6EFE-4D3F-98D1-D4F9883F94D0,Jasper 0461,49.0663,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-15T20:10:00.000Z,2026-01-15T19:04:00.000Z,2026-01-15T20:41:58.264Z,0.1,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260463,Wildfire,30.732089999999992,-93.87741000000001
945BB98E-ACFF-4A7E-8A35-9203AB5C4E00,Sabine 0454,102.2752,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-15T18:29:00.000Z,2026-01-15T17:10:00.000Z,2026-01-15T18:33:07.001Z,5.0,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260454,Wildfire,31.337726666666665,-94.00946833333333
62750872-3C98-4525-9153-F0CC3262892D,Jasper 0429,96.1628,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-15T04:53:00.000Z,2026-01-15T03:09:00.000Z,2026-01-15T04:57:49.772Z,0.57,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260429,Wildfire,30.959783333333327,-93.98708333333333
A26FEC72-9845-453B-8C8E-326E3986BD9F,Rusk 0426,149.5016,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-14T23:57:00.000Z,2026-01-14T22:29:00.000Z,2026-01-15T16:31:33.176Z,0.64,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260426,Wildfire,32.042766666666665,-94.71485
91ED227D-A19A-4B70-98A9-09AF429EF7CD,Anderson 0424,108.6575,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-15T02:50:00.000Z,2026-01-14T22:19:00.000Z,2026-01-15T02:56:51.947Z,4.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260424,Wildfire,31.55406666666667,-95.66913333333333
