id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
07AD019C-2117-4FFB-87DF-1E39DC7B61D4,Big Sandy,120.8061,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-09-28T22:18:06.000Z,2025-09-28T21:30:35.000Z,2025-09-29T03:13:15.754Z,18.5,Acres,95,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254576,Wildfire,30.220817000000004,-97.34348299999999
2EBA54B8-CF62-4B2A-BED8-A9C299E58200,San Augustine 4575,106.4946,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-28T21:49:00.000Z,2025-09-28T20:39:00.000Z,2025-09-28T22:06:18.454Z,4.3,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254575,Wildfire,31.498850000000008,-94.09483333333333
E4774B02-D4C8-4DB8-BAD4-F3B0DC4C55F0,Angelina 4573,82.7728,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-28T21:55:10.000Z,2025-09-28T19:25:00.000Z,2025-09-28T21:58:37.007Z,3.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254573,Wildfire,31.27974417134622,-94.65150506189651
FF6CA2F5-18AE-4A9D-A530-4DC70821DD8F,Harris 4572,28.0806,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-09-28T19:27:00.000Z,2025-09-28T18:07:00.000Z,2025-09-29T18:04:55.086Z,40.0,Acres,95,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254572,Wildfire,29.802683333333327,-95.62081666666667
97AD77A2-508C-4B38-BCBA-B7341DCA3FF6,Eagle Oak,144.9899,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-27T22:07:42.000Z,2025-09-27T18:43:46.000Z,2025-09-27T22:08:11.206Z,1.1,Acres,100,Percent,Lee,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254567,Wildfire,30.42896,-97.06214499999999
0255D708-7C03-4249-9DCB-AB7148CF585F,Tyler 4565,66.6233,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-27T17:36:00.000Z,2025-09-27T16:26:00.000Z,2025-09-27T18:17:54.725Z,2.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254565,Wildfire,30.687063999999992,-94.312509
FD46BBB5-472A-4D30-A524-4F57C9B42FD3,Perry,161.2171,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-27T01:22:00.000Z,2025-09-26T21:32:27.000Z,2025-09-27T03:43:40.015Z,14.0,Acres,100,Percent,Milam,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254558,Wildfire,30.540716666666654,-97.13268333333333
A5EBAFE5-0ACB-4B53-ADE2-92C995FBC75A,Smoke Signal,94.2324,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-26T22:48:00.000Z,2025-09-26T20:04:51.000Z,2025-09-27T00:41:26.093Z,0.98,Acres,100,Percent,Waller,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254556,Wildfire,30.208849999999998,-96.00411666666668
30B41E21-2965-4454-82D1-02176583F36A,MM 653,106.358,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-27T00:22:08.000Z,2025-09-26T19:45:15.000Z,2025-09-27T01:47:47.455Z,12.0,Acres,100,Percent,Gonzales,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,254555,Wildfire,29.691667,-97.247183
012C3618-3788-4B27-83B4-73FB2F54A6E1,Top Hill,540.0179,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-26T23:54:09.000Z,2025-09-26T18:58:00.000Z,2025-09-26T23:54:33.126Z,48.5,Acres,100,Percent,Coleman,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254553,Wildfire,31.727304,-99.50322
