id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
92237CA6-DBE0-497E-A044-1AE0D1F4998F,Archer 3906,301.2921,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-08-18T20:04:42.000Z,2025-08-18T19:08:06.000Z,2025-08-18T20:04:47.494Z,0.0,Acres,0,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,253906,Wildfire,33.76444444444462,-98.55194444444443
D202C6AD-5C03-4885-8280-87E9649C170F,Nasty,486.3965,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-08-18T19:18:08.000Z,2025-08-18T18:36:44.000Z,2025-08-18T19:42:25.499Z,50.0,Acres,0,Percent,Jones,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,253904,Wildfire,32.75373333333334,-99.70331666666665
0D4BB48C-C177-4E50-80FA-A33D0D1F5977,Trinity 3892,98.7651,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-18T19:01:00.000Z,2025-08-17T23:38:00.000Z,2025-08-18T19:14:22.169Z,93.0,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253892,Wildfire,31.013338434167913,-95.18638552273715
F0FB74E1-CEC8-4403-B784-7D60C367A597,Kennard,109.4905,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-08-17T23:08:25.000Z,2025-08-17T22:00:34.000Z,2025-08-18T11:50:02.346Z,50.0,Acres,95,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,253889,Wildfire,30.578210000000002,-96.00138
C5407310-C392-4C4B-9020-5181E1D2CCE3,Panola 3885,73.8058,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-17T21:26:00.000Z,2025-08-17T20:29:00.000Z,2025-08-18T19:59:42.638Z,0.48,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253885,Wildfire,31.988002593541,-94.08525253825428
0892990D-6644-4D19-A06B-BBE44AA23C4E,Trinity 3884,79.9603,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-17T23:47:00.000Z,2025-08-17T20:12:00.000Z,2025-08-17T23:51:47.950Z,36.8,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253884,Wildfire,31.042222222222414,-95.27972222222219
B40B6989-F2DD-40C8-9578-B4BBC86428F0,Shelby 3874,107.3852,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-17T02:04:00.000Z,2025-08-16T23:39:00.000Z,2025-08-17T02:21:36.706Z,0.25,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253874,Wildfire,31.69857538001686,-94.26457905590776
915B36B6-D299-4EC3-BFFE-CB02937FFB01,Rusk 3873,137.6538,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-16T23:24:00.000Z,2025-08-16T22:17:00.000Z,2025-08-17T00:15:49.178Z,0.25,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253873,Wildfire,31.993350000000188,-94.8068333333333
EF4E722C-0D5A-408E-AD7B-089860FCD60A,Tyler 3866,52.1408,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-16T23:00:00.000Z,2025-08-16T15:00:00.000Z,2025-08-17T00:10:03.373Z,52.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253866,Wildfire,30.613816666666658,-94.30971666666669
5016A469-B171-4DE2-995F-F9D23F77BA8D,Lister,681.6749,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-15T22:35:18.000Z,2025-08-15T19:33:34.000Z,2025-08-15T22:36:44.959Z,14.0,Acres,100,Percent,Nolan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,253853,Wildfire,32.348533333333336,-100.1608
C46BC110-5676-4AE1-B5A7-B9DFDD8BD955,Black Top,687.7592,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-16T19:33:07.000Z,2025-08-15T11:20:39.000Z,2025-08-16T19:33:31.214Z,7.0,Acres,100,Percent,Crockett,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,253841,Wildfire,30.369283333333335,-101.52465
75EB94AF-CAC4-42F7-8047-6803DE43F755,Nacogdoches 3840,88.893,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-18T00:01:00.000Z,2025-08-15T11:00:00.000Z,2025-08-18T00:23:07.653Z,20.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253840,Wildfire,31.403433333333318,-94.37894166666668
A1B39E5A-E91E-4765-A049-D5AA68CED773,Cass 3792,82.4888,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-08-18T20:02:00.000Z,2025-08-12T18:44:00.000Z,2025-08-18T20:03:33.366Z,3.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253792,Wildfire,33.22616666666667,-94.12383333333334
