id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
59D35151-C069-4AE5-971B-79145E8686C5,Cass 1584,92.0357,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-20T13:56:00.000Z,2025-03-20T10:11:00.000Z,2025-03-20T14:09:06.294Z,34.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251584,Wildfire,33.22598333333333,-94.4169
E7660C7F-FA70-4040-AC06-61AF071A60D7,Orange 1581,3.3756,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-20T06:38:00.000Z,2025-03-20T04:11:00.000Z,2025-03-20T06:59:18.075Z,3.5,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251581,Wildfire,30.097199999999994,-93.88817
E9B77471-BC30-4126-BACA-3FC963D71043,Magnum,159.7092,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-03-20T01:41:01.000Z,2025-03-20T00:08:34.000Z,2025-03-20T04:36:34.095Z,85.5,Acres,50,Percent,Duval,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,251573,Wildfire,27.919150000000183,-98.7457833333333
C1A22F29-682B-4D9D-8785-28E826584F6F,Gregg 1564,88.1493,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-03-20T00:21:00.000Z,2025-03-19T23:17:00.000Z,2025-03-20T02:12:58.751Z,2.8,Acres,60,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251564,Wildfire,32.491566666666664,-94.84188333333334
321C49FF-87A5-45D5-AAB3-28BC0A622277,Sarco Creek,35.3408,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-03-19T23:05:56.000Z,2025-03-19T22:46:36.000Z,2025-03-20T07:37:42.013Z,200.0,Acres,60,Percent,Goliad,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,251560,Wildfire,28.45539685406642,-97.36875254787522
F68B53A7-34EF-4F52-887D-D7B57290FF97,Gregg 1557,101.386,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T23:36:00.000Z,2025-03-19T22:30:00.000Z,2025-03-20T00:47:40.311Z,4.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251557,Wildfire,32.424899999999994,-94.87493333333335
A3E4A926-738A-464A-9C50-E2B408422999,Bowie 1556,113.119,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-20T00:43:00.000Z,2025-03-19T22:29:00.000Z,2025-03-20T01:24:48.720Z,2.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251556,Wildfire,33.614296249134135,-94.61627703664206
5636755B-1CE4-430B-9C7D-A2B35174E17A,Cass 1555,105.6816,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-20T00:22:00.000Z,2025-03-19T22:20:00.000Z,2025-03-20T00:54:46.000Z,4.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251555,Wildfire,33.206111111111106,-94.29666666666668
D72205AE-6237-4EF7-BA20-BB0394B477FE,Cass 1554,83.9433,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T23:58:00.000Z,2025-03-19T22:00:00.000Z,2025-03-20T01:12:44.898Z,1.2,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251554,Wildfire,33.102322202318554,-94.0600756327184
8F3669E0-3C34-4915-B756-85A685030D5D,Polk 1549,118.6992,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T22:50:00.000Z,2025-03-19T20:46:00.000Z,2025-03-19T22:53:32.274Z,2.0,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251549,Wildfire,30.86973333333334,-94.69454999999999
008BAEBE-F401-4821-9350-16FB8EA3D17A,Houston 1544,89.0077,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-03-20T14:52:00.000Z,2025-03-19T20:44:00.000Z,2025-03-20T14:57:18.326Z,0.5,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251544,Wildfire,31.108900000000002,-95.5099
47FE8EAC-7B15-4899-9778-230F32C2C666,Upshur 1547,96.7915,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T21:50:00.000Z,2025-03-19T20:42:00.000Z,2025-03-20T14:21:46.080Z,1.5,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251547,Wildfire,32.72591,-94.93371499999999
93BDA155-0183-4F08-A06E-91B5F3959EAE,Valley Oak,340.1679,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-03-19T21:41:50.000Z,2025-03-19T20:36:16.000Z,2025-03-20T01:15:22.565Z,5.5,Acres,75,Percent,Medina,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,251540,Wildfire,29.529613424403554,-99.13870115373602
C29D3E5F-B70B-476B-B016-1CBA156431BB,Smith 1538,161.5719,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T22:40:00.000Z,2025-03-19T20:20:00.000Z,2025-03-19T22:51:56.822Z,6.3,Acres,100,Percent,Smith,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251538,Wildfire,32.35881666666668,-95.35476666666665
C4C26CF2-0CC4-4D8A-9271-40E47FABCEFD,Nacogdoches 1536,101.2473,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T21:29:00.000Z,2025-03-19T19:56:00.000Z,2025-03-19T21:34:43.812Z,1.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251536,Wildfire,31.6366150481865,-94.4379672171865
7A881354-2F54-4E8B-BEC3-9C47EEED506E,Upshur 1537,85.8855,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-19T21:40:00.000Z,2025-03-19T19:56:00.000Z,2025-03-19T22:22:24.933Z,1.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251537,Wildfire,32.806292,-94.711215
CD27CE6B-77EC-4A64-BD03-1375CC937BEC,El Monte,93.885,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-03-19T20:28:28.000Z,2025-03-19T19:47:02.000Z,2025-03-19T23:13:31.633Z,9.6,Acres,95,Percent,Hidalgo,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,251534,Wildfire,26.525633333333328,-98.38393333333333
