id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
6C5173B9-1118-4FF3-9691-A6B914ECA54A,Intrepid,529.0921,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-11-07T20:50:05.000Z,2025-11-07T19:44:34.000Z,2025-11-07T22:59:50.387Z,20.0,Acres,90,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,255196,Wildfire,32.33429999999999,-99.11648333333333
3D7A0543-34DE-4CC9-95D7-EBC0086EB3E8,Cattle Pen,328.6845,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-07T22:44:35.000Z,2025-11-07T19:14:36.000Z,2025-11-07T22:46:48.113Z,30.0,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,255194,Wildfire,33.789559999999994,-98.774257
E7026B34-65A9-475A-9966-B32042F6A092,Wood 5183,139.7076,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-06T21:27:00.000Z,2025-11-06T19:14:00.000Z,2025-11-07T21:05:53.561Z,55.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255183,Wildfire,32.898525567444445,-95.39663324262
55C3BCC8-DC3E-4D73-8080-14CB4B6C6A5D,Camp 5182,143.5502,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-07T16:56:00.000Z,2025-11-06T19:05:00.000Z,2025-11-07T17:00:38.024Z,1.5,Acres,100,Percent,Camp,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255182,Wildfire,33.01904973571891,-95.08078562003905
04D40AE7-AB37-4D1E-8151-2406BE592F93,Rusk 5180,100.3064,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-07T16:37:00.000Z,2025-11-06T17:49:00.000Z,2025-11-07T16:39:03.035Z,4.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255180,Wildfire,31.87162229864251,-94.83916487208265
5A95E95A-1097-4B41-BEAA-4A48E9BFB722,Houston 5172,123.2468,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-06T02:20:00.000Z,2025-11-05T23:20:00.000Z,2025-11-07T16:14:50.838Z,3.7,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255172,Wildfire,31.52288012825849,-95.62610888040993
1AB75C10-8D4C-4301-AA2E-6199C871D150,Red River 5171,124.5245,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-06T00:40:00.000Z,2025-11-05T23:04:00.000Z,2025-11-06T17:04:48.437Z,1.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255171,Wildfire,33.776959479701844,-94.99955955072181
57DE46D7-34A6-405C-830A-D34F96126757,Tyler 5170,40.0482,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-06T00:46:00.000Z,2025-11-05T21:46:00.000Z,2025-11-06T00:56:46.540Z,8.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255170,Wildfire,30.582566666666665,-94.36031666666666
71366E22-BC3E-4C8F-81BC-D6E93432772B,Rapstine,1045.3054,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-05T00:29:36.000Z,2025-11-04T21:11:25.000Z,2025-11-05T00:30:48.963Z,6.0,Acres,100,Percent,Potter,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,255144,Wildfire,35.288749999999986,-101.9542
F3642204-6F58-429C-9908-374F4A3D05CB,Shelby 5114,119.706,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-03T03:23:00.000Z,2025-11-03T00:19:00.000Z,2025-11-03T03:46:14.230Z,2.0,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255114,Wildfire,31.724999999999998,-94.30538333333332
