id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
1910C519-E864-49BE-88B0-426066E17916,Rusk 2441,153.8928,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-03-14T18:56:00.000Z,2026-03-14T17:57:00.000Z,2026-03-14T18:58:50.871Z,3.0,Acres,0,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262441,Wildfire,32.08794046205236,-94.6818693329867
8F1B6FE2-1E5D-44B4-A941-87BCC296CD79,Chambers 2431,2.9925,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-03-14T18:17:00.000Z,2026-03-14T14:26:00.000Z,2026-03-14T18:24:07.718Z,15.0,Acres,0,Percent,Chambers,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,262431,Wildfire,29.590699999999988,-94.68217000000001
BCD8E2DD-8149-4702-8566-44BB72FB2E37,Merritt Rd,681.4601,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-03-13T22:20:07.000Z,2026-03-13T20:13:20.000Z,2026-03-14T18:40:36.856Z,475.0,Acres,90,Percent,Kimble,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,262397,Wildfire,30.352800000000176,-99.52079999999997
DCAFEB3E-633C-4B9C-86FB-D6ABEEA9DABC,Cherokee 2398,174.3586,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-13T23:02:00.000Z,2026-03-13T19:58:00.000Z,2026-03-13T23:05:45.844Z,0.4,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,262398,Wildfire,31.99000000000001,-95.33363333333335
77FE6A72-FE8B-4B5A-90FB-41342650A7C2,Garcias Camp,119.5684,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-03-13T19:59:30.000Z,2026-03-13T18:42:01.000Z,2026-03-14T17:43:38.710Z,152.0,Acres,95,Percent,Starr,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,262394,Wildfire,26.428333333333512,-98.59111111111106
FD0D1B69-0099-4850-AC91-AEB4D68C8B33,Fan,1012.7859,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-13T02:11:02.000Z,2026-03-13T00:14:36.000Z,2026-03-13T02:20:31.293Z,94.0,Acres,100,Percent,Hale,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,262366,Wildfire,33.99388888888889,-101.71472222222222
CC7E0C73-4C55-4165-91DE-B1787EA24E71,Way,1013.1035,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-12T23:03:08.000Z,2026-03-12T21:16:31.000Z,2026-03-13T13:22:21.276Z,463.0,Acres,100,Percent,Hale,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,262359,Wildfire,33.978066370226124,-101.71397290093462
B5BF5AAF-E76A-46E9-AE5E-2C73000609EC,Breezy,963.3223,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-13T01:00:41.000Z,2026-03-12T19:39:14.000Z,2026-03-13T02:36:08.075Z,116.0,Acres,100,Percent,Carson,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,262355,Wildfire,35.61268200000019,-101.15469399999998
44B383B9-CD09-4808-9D4B-C5967648EF2F,Eastern,1096.7362,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-12T00:13:54.000Z,2026-03-11T20:53:08.000Z,2026-03-12T01:04:34.107Z,78.0,Acres,100,Percent,Randall,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,262334,Wildfire,34.92966666666686,-101.7813333333333
A4A4F103-FE16-4043-A5EC-E4A7641467EA,Yellow,0.0,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-13T22:48:17.000Z,2026-03-10T23:21:24.000Z,2026-03-14T02:14:00.235Z,14374.0,Acres,100,Percent,Moore,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,262322,Wildfire,35.6423,-102.16137999999998
36CC4BF3-DA80-4B85-97EF-5CF32732679B,Walker 2301,45.4915,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-03-10T01:57:15.000Z,2026-03-09T23:05:12.000Z,2026-03-10T02:21:59.280Z,60.0,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,262301,Wildfire,30.962633333333326,-95.48326666666667
