id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
3CE40576-8634-41F3-9B26-97FCF5F613CA,Westview,514.6355,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-18T15:15:43.000Z,2025-09-18T00:50:37.000Z,2025-09-18T15:15:49.789Z,2.0,Acres,100,Percent,Taylor,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254361,Wildfire,32.483266666666665,-99.76046666666669
68924EF5-37C2-449B-A6D2-BCD7C9215C26,Tyler 4357,72.8548,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-17T22:52:00.000Z,2025-09-17T21:57:00.000Z,2025-09-18T15:13:32.578Z,0.32,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254357,Wildfire,30.884166666666662,-94.29694444444445
623664F4-46F8-4B7A-AFD7-E3ED6FD107C1,McCormick Creek,698.4112,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-17T21:46:03.000Z,2025-09-16T21:36:36.000Z,2025-09-18T02:29:44.385Z,543.0,Acres,100,Percent,Collingsworth,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254340,Wildfire,35.0418,-100.489464
9BEBAC04-E0CA-4887-9C12-9B38FA5BB617,Jasper 4331,29.0131,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-16T13:08:00.000Z,2025-09-16T10:12:00.000Z,2025-09-16T13:14:35.463Z,3.4,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254331,Wildfire,30.43109999999999,-93.92086666666665
B809A39A-1066-4F38-B489-FB1184286409,Tyler 4329,111.2155,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-16T02:08:00.000Z,2025-09-15T23:37:00.000Z,2025-09-16T16:11:15.862Z,1.9,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254329,Wildfire,30.834762000000005,-94.425785
F32FDCE0-51ED-4888-9CFE-F556BC156D7E,Cass 4320,103.3955,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-15T17:57:00.000Z,2025-09-15T17:22:00.000Z,2025-09-15T18:04:32.322Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254320,Wildfire,33.00226666666666,-94.34876666666666
6A5FAADF-3E45-45A8-8EC4-61EE6125E967,Hardin 4316,41.4423,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-15T02:25:00.000Z,2025-09-14T23:40:00.000Z,2025-09-15T21:08:02.197Z,1.7,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254316,Wildfire,30.506021,-94.171901
C1588D5F-949C-43CB-BBB4-C9C85A686785,Pecandale,552.2397,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-14T02:34:13.000Z,2025-09-13T22:02:56.000Z,2025-09-14T02:34:36.754Z,96.0,Acres,100,Percent,Taylor,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254307,Wildfire,32.41644166666666,-99.63968666666666
18F5A101-2EE4-46BA-819D-14AEF381DD8B,Silver Steer,536.343,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-15T21:10:33.000Z,2025-09-13T18:44:17.000Z,2025-09-15T21:11:39.796Z,281.0,Acres,100,Percent,Eastland,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254304,Wildfire,32.33664600000019,-99.08878799999998
07AC8AAC-4765-4D25-921B-09D460FCD4C7,Upshur 4301,89.4251,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-13T19:04:00.000Z,2025-09-13T15:55:00.000Z,2025-09-13T19:18:45.780Z,1.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254301,Wildfire,32.80694444444444,-94.94527777777778
2B1375E7-B5CE-4DF0-A0A1-16D73A993945,Cass 4206,107.3762,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-05T03:36:00.000Z,2025-09-05T00:32:00.000Z,2025-09-05T16:49:47.114Z,6.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254206,Wildfire,33.15416666666666,-94.15983333333334
