id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
26F90830-90B8-477A-A46F-3EA908E210AD,Upshur 5572,123.4378,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-29T01:20:00.000Z,2025-11-28T21:25:00.000Z,2025-11-29T01:22:56.398Z,6.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255572,Wildfire,32.75749999999999,-94.77666666666666
FDF98C4C-442C-499E-B3C8-96368CFDAB2B,Red River 5570,130.0759,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-11-28T21:44:00.000Z,2025-11-28T20:13:00.000Z,2025-11-29T01:10:34.621Z,70.0,Acres,75,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255570,Wildfire,33.4698,-95.07199999999999
B58AC927-AE39-4111-BF4A-20137584B653,Newton 5569,68.636,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-28T21:29:10.000Z,2025-11-28T19:13:00.000Z,2025-11-28T21:37:39.809Z,1.89,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255569,Wildfire,30.88226666666667,-93.70715
3CE6AEAE-9D14-4DBD-A30A-080F3B9D5F53,San Jacinto 5568,58.3716,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-29T00:46:00.000Z,2025-11-28T19:10:00.000Z,2025-11-29T00:53:03.064Z,60.59,Acres,100,Percent,San Jacinto,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255568,Wildfire,30.84298333333333,-95.27358333333335
1CACEE49-2DDC-4054-B50C-7435410CEF60,Van Zandt 5560,138.4487,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-28T00:40:00.000Z,2025-11-27T21:36:00.000Z,2025-11-28T17:55:42.881Z,108.63,Acres,100,Percent,Van Zandt,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255560,Wildfire,32.38721666666666,-95.99021666666667
CF78FF18-DBD5-4D6B-98A9-E48C8093C3EE,Jog,977.7474,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-25T21:57:26.000Z,2025-11-25T14:36:10.000Z,2025-11-25T21:58:30.713Z,82.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,255545,Wildfire,35.52361300000018,-102.31561399999994
AA9D5DF4-7926-49B4-B99A-04BB2F1C84DD,Harrison 5515,67.0143,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-20T23:13:00.000Z,2025-11-20T21:37:03.000Z,2025-11-21T18:40:39.566Z,2.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255515,Wildfire,32.65228333333334,-94.49598333333334
85F9C85D-B1F3-46C4-B8C6-E94428F3C15C,Rusk 5514,181.625,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-20T23:12:00.000Z,2025-11-20T21:23:00.000Z,2025-11-20T23:13:54.516Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255514,Wildfire,32.10815,-94.64270000000002
0B9B42B2-3AF7-4906-98AB-CE46E1BE13F7,Cass 5487,85.5835,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-19T21:23:00.000Z,2025-11-19T20:33:00.000Z,2025-11-19T23:36:08.696Z,16.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255487,Wildfire,32.9453,-94.30983499999999
F7CC3D6B-A3DC-4511-8F10-6EB838B59555,Bowie 5376,113.1188,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-15T08:38:00.000Z,2025-11-15T06:36:00.000Z,2025-11-15T09:10:24.969Z,1.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255376,Wildfire,33.39779999999999,-94.63314
