id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
BCDC744F-D662-4D53-B3C5-8F3576C680AD,Floyd 5852,969.4534,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-19T22:31:36.000Z,2025-12-19T21:24:43.000Z,2025-12-19T22:39:55.890Z,65.0,Acres,80,Percent,Floyd,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,255852,Wildfire,34.00809000000018,-101.32487999999995
223E7022-6455-40E9-B384-B3AF976628AB,Franklin 5850,112.4713,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-19T22:00:00.000Z,2025-12-19T21:04:38.000Z,2025-12-19T22:26:23.997Z,15.0,Acres,0,Percent,Franklin,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255850,Wildfire,33.31746666666667,-95.22728333333333
0BC353E5-744B-4995-B5E7-188B933EA02A,Bowie 5850,99.8538,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-19T21:54:00.000Z,2025-12-19T21:04:00.000Z,2025-12-19T22:23:32.543Z,1.0,Acres,0,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255851,Wildfire,33.50181666666666,-94.09925
51796667-300A-4327-AF22-6E8CA6D84B77,Lamar 5845,155.8122,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T22:02:00.000Z,2025-12-19T20:19:00.000Z,2025-12-19T22:24:09.166Z,5.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255845,Wildfire,33.73683333333334,-95.45946666666667
0D78F755-EA51-44DA-9779-708817875CEE,Upshur 5844,112.6398,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T22:26:00.000Z,2025-12-19T20:09:00.000Z,2025-12-19T22:33:24.968Z,3.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255844,Wildfire,32.72223666666667,-94.93475000000001
A76A1294-6562-4B2C-AED3-DD3E37CB7A60,Rusk 5842,114.1312,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-19T20:32:00.000Z,2025-12-19T19:19:00.000Z,2025-12-19T21:34:33.214Z,8.4,Acres,90,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255842,Wildfire,32.364999999999995,-94.72805555555556
66E0DC81-23E8-4F4A-8C1F-D55ADC9208C5,Cherry Hill,172.3505,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T21:43:41.000Z,2025-12-19T18:55:12.000Z,2025-12-19T21:44:30.706Z,65.0,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,255841,Wildfire,33.16797000000019,-96.01390999999995
D014A90F-A01C-4E60-9008-5CD195E6D777,Rusk 5819,134.9657,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T02:57:00.000Z,2025-12-19T00:17:00.000Z,2025-12-19T03:21:02.022Z,1.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255819,Wildfire,32.30851666666666,-94.93238333333333
D3F4B940-5F97-484B-9821-9E332CFAA897,Burning In The Blind,31.3996,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T22:36:49.000Z,2025-12-18T23:09:40.000Z,2025-12-19T22:37:19.766Z,516.5,Acres,100,Percent,Brooks,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,255818,Wildfire,27.100751439296317,-98.11316526554707
9B5FC7E8-7167-45A2-A26C-BD06BBEEEFC8,Barwise Lodge,352.9219,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T00:19:00.000Z,2025-12-18T20:57:07.000Z,2025-12-19T13:46:41.662Z,10.0,Acres,100,Percent,Wichita,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,255817,Wildfire,34.06187499999999,-98.80346666666668
86F78286-2CE0-4157-BF3C-5AF9F21165BA,Henry,308.5794,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-18T17:58:20.000Z,2025-12-17T20:50:05.000Z,2025-12-18T23:00:46.157Z,122.5,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,255802,Wildfire,33.69149999999999,-98.19820000000001
