id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
ACA1C48C-4281-4474-BF8B-66B66943C0F8,Henderson,159.7004,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-24T00:20:38.000Z,2025-10-23T23:24:22.000Z,2025-10-24T02:07:30.221Z,5.0,Acres,90,Percent,Caldwell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,255010,Wildfire,29.808834999999988,-97.672409
40760886-1864-469A-8B34-AC1DFBA78550,Bowie 5008,105.32,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-24T00:09:00.000Z,2025-10-23T22:35:00.000Z,2025-10-24T00:32:21.965Z,3.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255008,Wildfire,33.376182207472276,-94.51888769496898
CC09A76C-A78A-4C4C-B553-B30FFDF77250,Trinity 5006,56.1518,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T22:52:54.000Z,2025-10-23T21:00:00.000Z,2025-10-23T22:54:22.348Z,12.5,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255006,Wildfire,31.22583333333333,-94.90426666666667
741F3AD5-CD0A-44BA-9EC5-D92176F2BD3D,Angelina 5002,97.568,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-23T23:01:00.000Z,2025-10-23T19:14:00.000Z,2025-10-23T23:01:52.433Z,0.5,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255002,Wildfire,31.347035000000016,-94.66616899999998
87564D11-03FC-48BC-B782-8ED67667ABF8,Wilson,174.0146,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T23:11:48.000Z,2025-10-23T19:08:07.000Z,2025-10-23T23:12:26.096Z,7.5,Acres,100,Percent,Wilson,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,255001,Wildfire,29.376095061095423,-97.9570696555941
6F52F762-8830-4859-9873-EA64BAD655BF,Rusk 4999,143.5648,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T19:48:00.000Z,2025-10-23T17:07:00.000Z,2025-10-23T20:23:49.254Z,4.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254999,Wildfire,32.00833333333333,-94.75111111111111
77E85A57-4AE4-41B5-B639-8E5D3669B319,Jasper 4994,66.7884,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T16:03:00.000Z,2025-10-23T13:40:00.000Z,2025-10-23T16:08:23.721Z,4.74,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254994,Wildfire,30.860792759390016,-94.05439602574778
81895213-A35B-495D-B954-AFF25DBEEB3D,Cattle Baron,285.75,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T17:40:09.000Z,2025-10-22T21:09:05.000Z,2025-10-23T17:41:18.447Z,15.0,Acres,100,Percent,Parker,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254989,Wildfire,32.78556666666667,-97.55755
665ECE65-0110-41AB-8328-0E7560F6013D,Harrison 4987,92.6025,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-23T16:03:00.000Z,2025-10-22T20:14:00.000Z,2025-10-23T16:06:08.174Z,6.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254987,Wildfire,32.55161666666667,-94.14133333333335
4C22E071-B6E5-44E4-B1EE-FAFBC747D7E0,Eagle Valley,139.2542,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T00:01:32.000Z,2025-10-22T19:04:43.000Z,2025-10-23T00:02:14.631Z,13.0,Acres,100,Percent,Lee,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254986,Wildfire,30.42326000000017,-97.14753999999999
