id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
57EE7D41-5E86-4F32-B68B-8C69A69D09F5,Four Seven,442.4026,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-29T20:10:23.000Z,2025-03-29T18:34:30.000Z,2025-03-29T22:28:41.090Z,4.0,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,251915,Wildfire,31.70006485337805,-98.77104949037007
EF8CF31F-AA39-45CA-A83E-0A55129CC36E,Woodpile,467.7508,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-29T18:32:36.000Z,2025-03-29T15:49:36.000Z,2025-03-29T22:29:18.000Z,1.0,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,251910,Wildfire,31.768210525291458,-98.82877473994147
65F5EBF7-02B8-4BE1-9E6B-C3009EECB7E6,Shelby 1839,140.9071,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-26T14:09:00.000Z,2025-03-26T11:45:00.000Z,2025-03-29T22:31:34.920Z,3.2,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251839,Wildfire,31.664923178484525,-94.23863953671933
7A37A1A8-7B45-4718-B02B-BC096B141628,White House,112.8762,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-25T22:24:00.000Z,2025-03-25T21:27:00.000Z,2025-03-25T23:05:24.115Z,1.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251831,Wildfire,31.94021,-95.18340999999998
72C9EFAC-D9DF-4CB9-BD37-5B7BCA63319E,Red River 1833,107.5346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-25T22:53:00.000Z,2025-03-25T21:15:00.000Z,2025-03-29T22:32:47.205Z,27.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251833,Wildfire,33.50743928974225,-95.10377377554713
523ACFD8-3F2E-40FB-A79A-058D3AFC285E,County Road 4127,90.732,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-25T18:08:00.000Z,2025-03-25T16:32:00.000Z,2025-03-29T22:33:25.570Z,12.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251817,Wildfire,33.07478102368807,-94.21496279923626
CD73BBD0-BD2A-4DDB-9395-4623C1E9CE08,Fume,111.0491,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-24T20:18:00.000Z,2025-03-24T18:28:00.000Z,2025-03-24T22:07:28.358Z,7.8,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,251763,Wildfire,31.22541666666666,-95.52869999999999
166C497A-CD7B-43A1-B930-CCA4F1B594AE,Lost Horse,133.6481,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-23T03:11:00.000Z,2025-03-23T00:52:00.000Z,2025-03-25T16:40:10.633Z,4.6,Acres,100,Percent,Smith,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251714,Wildfire,32.197953999999996,-95.096042
DD1EFED6-3426-4A14-85C1-15D7BD41595F,Rough Road,133.3057,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-23T00:48:00.000Z,2025-03-22T22:53:00.000Z,2025-03-29T22:33:26.924Z,5.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251708,Wildfire,32.05748377767672,-94.77960922921416
79597D1D-CCCB-4470-873A-9AE32418BBB1,Duck Hunt,94.1218,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-22T22:47:00.000Z,2025-03-22T20:49:00.000Z,2025-03-22T22:56:09.348Z,3.5,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251706,Wildfire,32.41478,-94.74099000000001
8D628C59-2528-46AA-BFC7-3B4111065472,5210,27.8598,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-23T00:00:00.000Z,2025-03-22T20:22:00.000Z,2025-03-29T22:30:26.063Z,14.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,251705,Wildfire,30.151456551120067,-95.03700694658473
386E5F02-13FF-4E38-B5B9-99C32945A437,Powder Pile,107.2038,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-23T15:00:00.000Z,2025-03-22T19:46:00.000Z,2025-03-23T15:11:10.814Z,0.4,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251702,Wildfire,32.09218545572055,-94.99306055502358
7AF68B8C-51C6-4A0B-A0FE-7BFF5AB6D0B1,Midcity,144.7512,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-22T22:43:00.000Z,2025-03-22T19:27:00.000Z,2025-03-22T22:49:46.409Z,17.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251700,Wildfire,33.85219015557307,-95.51907981332407
52D5EF11-A4DE-4D48-A278-75E74AD89EB5,3549,31.2504,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-03-22T23:38:00.000Z,2025-03-22T19:22:00.000Z,2025-03-23T04:50:01.847Z,14.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,251699,Wildfire,30.151366666666654,-95.06773333333334
BFAF2103-A94C-491A-9EE1-948A7AA41688,County Road 359,154.7759,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-03-31T18:54:00.000Z,2025-03-21T21:11:00.000Z,2025-03-31T18:59:58.524Z,3.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,251672,Wildfire,31.819329254908837,-95.59987485611327
