id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
B917031D-8F9A-4580-B886-905959BFD7A5,Hughes,63.0292,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T23:57:51.000Z,2025-09-23T20:26:30.000Z,2025-09-24T00:05:21.665Z,8.5,Acres,100,Percent,Jim Wells,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,254505,Wildfire,27.72505,-98.06815
7053C308-7563-4F53-A43C-99A420274BE9,CR 460,565.5847,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T22:26:24.000Z,2025-09-23T18:55:53.000Z,2025-09-23T22:27:30.097Z,178.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254502,Wildfire,32.25333299999999,-99.400333
C890220F-B2CC-411E-ADFC-5A3D991B2131,Cass 4501,121.7624,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T22:44:00.000Z,2025-09-23T18:37:00.000Z,2025-09-23T22:47:41.102Z,15.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254501,Wildfire,32.957049999999995,-94.63460000000002
013C8116-DE73-4F6A-830D-9C41A2819D14,Cass 4500,95.1267,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T19:34:00.000Z,2025-09-23T18:06:00.000Z,2025-09-23T20:54:23.922Z,17.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254500,Wildfire,33.13916666666667,-94.29316666666665
82546276-7417-47EB-A1AB-2D61690AEE39,Rocky Top,580.9049,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-09-22T22:50:54.000Z,2025-09-22T21:19:40.000Z,2025-09-23T22:18:09.078Z,50.0,Acres,35,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254490,Wildfire,32.495599999999996,-99.39480000000002
C502A00A-A414-4AEE-B151-EA3047263E55,Heat Wave,489.5697,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-09-22T18:53:19.000Z,2025-09-22T18:29:00.000Z,2025-09-23T20:42:33.116Z,539.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254486,Wildfire,32.39138246456207,-99.3242576279954
2B2849B0-3D0F-4BE3-840A-358FEDBE55DB,Big Marsh,19.3708,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-22T21:39:00.000Z,2025-09-22T13:51:00.000Z,2025-09-23T15:07:58.376Z,107.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254476,Wildfire,30.431029,-94.024578
6C230FF8-60BB-41E5-9639-FB85723D6F9F,Polk 4474,97.5954,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-22T04:53:00.000Z,2025-09-22T02:17:00.000Z,2025-09-22T05:17:56.015Z,2.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254474,Wildfire,30.918149999999997,-94.77911666666667
6D8E3736-C096-431B-9C68-CAD18AF512A5,Harrison 4471,93.9148,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-23T15:13:00.000Z,2025-09-21T20:50:00.000Z,2025-09-23T15:14:43.259Z,9.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254471,Wildfire,32.64576521327946,-94.34129798409019
211189CA-C720-4D97-A63C-20520A4F4DCE,Spoon,372.3025,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-22T21:55:11.000Z,2025-09-21T20:48:20.000Z,2025-09-22T21:56:39.288Z,114.0,Acres,100,Percent,Jack,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254470,Wildfire,33.17222222222221,-98.30972222222222
