id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
6533155D-5033-4193-A4CE-6920EE3CFCFD,Red River 4757,144.6522,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-09T22:56:00.000Z,2025-10-09T20:55:00.000Z,2025-10-09T23:06:24.173Z,2.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254757,Wildfire,33.558012293125216,-94.78898019279116
E6037CB2-B46A-4FB9-8F86-8642726245D6,Running Waters,1121.0944,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-09T23:38:57.000Z,2025-10-09T20:42:21.000Z,2025-10-09T23:39:54.628Z,106.0,Acres,100,Percent,Randall,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254756,Wildfire,34.76403333333333,-101.9128
9A8876B0-F338-4CA0-962F-D5C665242FA7,Parsons,41.0415,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-09T21:00:41.000Z,2025-10-09T20:03:26.000Z,2025-10-10T14:44:26.052Z,66.0,Acres,90,Percent,Victoria,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,254754,Wildfire,28.90083333333332,-97.02222222222223
18BD252F-B576-4E5E-9017-94386137965A,Orange 4753,6.2914,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-09T22:04:00.000Z,2025-10-09T20:00:00.000Z,2025-10-10T13:28:29.227Z,3.5,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254753,Wildfire,30.124200000000002,-93.94913000000001
A6072EF9-365C-4B3E-832B-4A97624943E0,Wade,91.7195,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-09T23:29:03.000Z,2025-10-09T19:02:31.000Z,2025-10-09T23:39:19.605Z,3.0,Acres,100,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254750,Wildfire,30.247999999999994,-95.83323333333335
DAE9AC8A-486E-4E03-BC75-E8E40F934F15,Jasper 4724,26.7874,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-08T16:42:00.000Z,2025-10-08T12:00:00.000Z,2025-10-08T16:45:59.040Z,7.25,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254724,Wildfire,30.425199999999993,-93.91881666666669
210DD850-3F57-4306-B116-6FD7B3FF6C33,Hole 18,139.2846,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-08T19:23:37.000Z,2025-10-07T17:24:17.000Z,2025-10-08T19:24:39.608Z,15.0,Acres,100,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254705,Wildfire,30.168248999999992,-97.45378800000002
864DF19C-691B-4726-92D8-AF7881764063,Nacogdoches 4691,105.821,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-06T03:35:00.000Z,2025-10-06T01:01:00.000Z,2025-10-06T03:58:54.698Z,0.5,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254691,Wildfire,31.739692814318637,-94.430614715869
66A3C591-9EE7-4862-ABC1-F87F3E51C8C8,Panola 4681,103.045,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T23:59:00.000Z,2025-10-04T22:41:00.000Z,2025-10-05T01:02:47.699Z,1.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254681,Wildfire,32.236098,-94.161118
1CF7F8B1-B311-4DC9-8504-AE2BFE3EEC85,Nacogdoches 4615,150.3433,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T00:49:00.000Z,2025-10-01T18:56:00.000Z,2025-10-02T00:52:50.281Z,23.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254615,Wildfire,31.6913406222529,-94.85394055473375
