id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
AD5CF5E9-2479-404A-80D9-D6B6C30A38E1,Cass 5865,79.8961,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-20T23:46:10.000Z,2025-12-20T22:11:00.000Z,2025-12-20T23:51:53.397Z,2.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255865,Wildfire,33.18999999999999,-94.04316666666668
FB532EEF-2C25-424F-B9BF-3FF60E2C6739,Blackbuck,170.2988,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-20T22:15:10.000Z,2025-12-20T20:23:57.000Z,2025-12-21T00:08:30.734Z,4.0,Acres,50,Percent,Leon,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,255864,Wildfire,31.23163,-96.137085
5743F79A-4082-4B91-AC5B-4FBA3E04A7C0,Shelby 5862,127.8307,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-20T20:39:00.000Z,2025-12-20T19:17:00.000Z,2025-12-20T21:06:22.175Z,3.2,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255863,Wildfire,31.857264370589846,-94.3714652448625
716BA24F-0994-4B8B-A969-D7A6024632DF,Gregg 5862,126.8809,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-20T21:40:00.000Z,2025-12-20T19:11:00.000Z,2025-12-20T21:51:22.773Z,0.74,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255862,Wildfire,32.38999999999998,-94.93739999999998
0FF6B1B6-5CF3-4C82-9348-3DE7E35A2873,Cass 5861,82.2504,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-20T21:55:29.000Z,2025-12-20T18:53:00.000Z,2025-12-20T21:56:35.058Z,19.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255861,Wildfire,33.00299999999999,-94.26833333333333
62A9F1EE-207D-4E71-B1A3-30A8AFE823B9,Jasper 5860,61.0896,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-20T22:07:00.000Z,2025-12-20T18:07:00.000Z,2025-12-20T22:08:55.478Z,14.13,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255860,Wildfire,30.961916666666667,-94.10696666666666
BD61C5B9-819D-47EB-9E32-6F62DFB4096A,Hardin 5853,37.7957,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-20T00:44:00.000Z,2025-12-19T21:40:00.000Z,2025-12-20T00:45:00.087Z,9.74,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255853,Wildfire,30.371414,-94.630815
BCDC744F-D662-4D53-B3C5-8F3576C680AD,North 70,969.4534,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-20T00:33:11.000Z,2025-12-19T21:24:43.000Z,2025-12-20T00:33:27.766Z,51.0,Acres,100,Percent,Floyd,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,255852,Wildfire,34.00809000000018,-101.32487999999995
223E7022-6455-40E9-B384-B3AF976628AB,Franklin 5850,112.2557,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-20T01:00:00.000Z,2025-12-19T21:04:38.000Z,2025-12-20T01:24:06.897Z,25.0,Acres,100,Percent,Franklin,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255850,Wildfire,33.31892809252885,-95.22768214691163
0BC353E5-744B-4995-B5E7-188B933EA02A,Bowie 5850,99.8538,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-19T23:40:00.000Z,2025-12-19T21:04:00.000Z,2025-12-19T23:43:38.837Z,6.5,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255851,Wildfire,33.50181666666666,-94.09925
