id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
A6EE4623-F888-4BCB-AF99-7381AFA230A4,Hay Barrel,121.8735,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-22T14:52:10.000Z,2025-10-22T13:30:35.000Z,2025-10-22T17:04:33.457Z,1.0,Acres,75,Percent,Robertson,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254979,Wildfire,31.295283333333327,-96.41586666666666
A2B6CE22-2895-4B43-AD2A-F4D8A979669D,Cherokee 4976,78.6411,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T23:12:00.000Z,2025-10-21T20:52:00.000Z,2025-10-21T23:20:41.288Z,0.5,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254976,Wildfire,31.71948921330941,-95.34037549685006
D8364FE1-8B16-489F-9FD7-CBA20AB2042D,Arrowhead,372.5801,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-21T20:20:17.000Z,2025-10-21T19:30:36.000Z,2025-10-22T12:25:52.191Z,14.5,Acres,90,Percent,Young,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254971,Wildfire,33.105783333333335,-98.80631666666667
88F54D82-7353-4C73-89AF-A108C372F316,Liberty Road,116.9836,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T22:36:37.000Z,2025-10-21T19:01:42.000Z,2025-10-21T22:37:04.177Z,11.0,Acres,100,Percent,Navarro,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254970,Wildfire,32.00978800000001,-96.52544000000002
9A13D74F-CAFE-4066-946D-6E58AA94C9AE,Bowie 4969,112.0637,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-22T14:53:00.000Z,2025-10-21T18:21:00.000Z,2025-10-22T14:53:51.788Z,8.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254969,Wildfire,33.418922709999855,-94.61395956174279
DB97B2F8-CD75-4BAB-87C6-CB1B0F03E2EF,Rocket,247.9466,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T19:39:49.000Z,2025-10-21T18:10:17.000Z,2025-10-21T19:40:19.252Z,32.0,Acres,100,Percent,McLennan,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254968,Wildfire,31.394466666666673,-97.46433333333333
E6F1E525-F508-4EE0-BFBE-D13004A79DD6,Red River 4966,130.1355,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T16:36:00.000Z,2025-10-21T14:45:00.000Z,2025-10-21T16:39:39.318Z,0.25,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254966,Wildfire,33.73139899729641,-95.00119393555809
CE896184-42C0-4504-897F-BFB7BA2B7DB5,Navarro 4958,125.6615,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T03:38:28.000Z,2025-10-20T22:26:33.000Z,2025-10-21T08:59:02.951Z,8.0,Acres,100,Percent,Navarro,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254958,Wildfire,32.071200000000005,-96.39126666666667
00CBDF59-898E-40A1-AE92-35892CD04BF9,Rusk 4955,140.3844,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T00:32:00.000Z,2025-10-20T21:06:00.000Z,2025-10-21T00:39:20.449Z,5.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254955,Wildfire,31.888516666666664,-94.77659166666666
A6BAD61A-0CF4-4094-A516-32BF5861F846,Grames River,86.9823,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-21T15:06:00.000Z,2025-10-20T20:55:00.000Z,2025-10-22T16:02:20.191Z,15.5,Acres,95,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254953,Wildfire,31.93144527294463,-94.90089024581857
DC1C1D92-DFE4-4DB4-B978-509723975B75,Cass 4954,95.8531,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:33:00.000Z,2025-10-20T20:53:00.000Z,2025-10-20T23:24:16.895Z,6.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254954,Wildfire,33.18651266013952,-94.07618931658307
1C56D463-2AFF-4AB8-99F2-43E3784E7214,Tyler 4950,60.2351,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:50:00.000Z,2025-10-20T20:18:00.000Z,2025-10-20T23:51:15.344Z,12.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254950,Wildfire,30.687299999999997,-94.29003333333333
02367677-45E7-4727-975C-DB78B2A2AD41,Gregg 4951,87.1844,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:12:00.000Z,2025-10-20T20:17:00.000Z,2025-10-20T23:22:35.878Z,5.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254951,Wildfire,32.432738099249306,-94.76315973183435
38D59CB9-5535-48CD-9A84-6A02D2FE6145,Waller 4949,77.2128,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T23:55:00.000Z,2025-10-20T20:13:00.000Z,2025-10-20T23:59:39.384Z,1.0,Acres,100,Percent,Waller,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254949,Wildfire,30.153608333333324,-95.84785833333333
6643BFF9-2D7E-40DF-8C84-F9E9F730F6DD,RV,1111.6749,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T23:50:06.000Z,2025-10-20T19:37:28.000Z,2025-10-20T23:50:13.231Z,80.0,Acres,100,Percent,Moore,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254946,Wildfire,35.821099000000196,-101.97695799999997
D149966F-6B72-4098-990D-F14F72EC3A4A,Doe,349.5526,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T20:03:28.000Z,2025-10-20T19:01:23.000Z,2025-10-21T20:04:55.020Z,6.0,Acres,100,Percent,Young,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254944,Wildfire,33.13801666666665,-98.57401666666668
F90F1B82-A62D-4181-B355-100CF69BCF52,Spring Branch,192.345,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T18:55:32.000Z,2025-10-20T18:09:07.000Z,2025-10-21T17:54:31.371Z,47.0,Acres,95,Percent,Fannin,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254942,Wildfire,33.58188333333333,-96.0171
6DC43C4C-9D83-4487-BC32-EA3B35396934,Harris 4935,8.4416,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T16:51:00.000Z,2025-10-20T14:20:00.000Z,2025-10-20T16:58:51.380Z,0.67,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254935,Wildfire,29.786688333333327,-95.11841833333334
3D9C1BB0-36EF-43B4-92AF-1CD871B6DB17,Panola 4926,104.0331,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-19T21:57:00.000Z,2025-10-19T20:47:00.000Z,2025-10-19T22:00:53.147Z,0.12,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254926,Wildfire,32.32888888888888,-94.21277777777776
F4F27EF5-4F09-400F-A662-417E19CA1B30,Harris 4925,24.5406,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T00:25:00.000Z,2025-10-19T20:34:00.000Z,2025-10-20T00:36:35.537Z,1.7,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254925,Wildfire,29.990066666666664,-95.24327500000001
0DA86909-2DA8-420A-BAF3-BDC51BCFE6BB,Limestone 4924,152.9326,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T21:28:52.000Z,2025-10-19T20:05:35.000Z,2025-10-20T21:29:28.588Z,5.0,Acres,100,Percent,Limestone,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254924,Wildfire,31.41215499999999,-96.46025666666667
E4D02CEF-566E-4852-9BCE-AE9CA06AF230,Hamilton 4922,358.2101,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-19T21:21:10.000Z,2025-10-19T01:39:17.000Z,2025-10-19T21:21:48.377Z,30.0,Acres,100,Percent,Hamilton,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254922,Wildfire,31.526795000000174,-98.12208099999995
05912E89-9747-4A96-B921-0866EE6B9F43,C2,1111.5609,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-19T20:35:01.000Z,2025-10-18T22:05:16.000Z,2025-10-20T15:36:29.184Z,100.0,Acres,100,Percent,Potter,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254918,Wildfire,35.59648333333333,-102.02071666666667
B6C67775-980D-410C-8705-CCEE2843DB02,Bronco Creek,709.1429,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T00:39:14.000Z,2025-10-18T21:00:45.000Z,2025-10-20T00:39:53.219Z,195.0,Acres,100,Percent,Wheeler,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254916,Wildfire,35.37138321544903,-100.20058116037382
8F074F3F-6589-4955-A9A1-7FC70E18A2F7,Lamar 4913,119.2611,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-17T23:06:00.000Z,2025-10-17T21:28:05.000Z,2025-10-17T23:41:00.849Z,16.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254913,Wildfire,33.45023333333333,-95.35570000000001
D6C2B975-E9CF-49CE-B2DD-3C971AC2423B,Kelly,443.4666,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-17T17:10:09.000Z,2025-10-16T20:22:47.000Z,2025-10-18T03:29:02.131Z,195.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254894,Wildfire,32.68926666666667,-99.32985
3E546243-AF7C-483D-8EAD-4ABE211157BB,Double Spade,410.6245,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-16T16:00:05.000Z,2025-10-15T21:31:31.000Z,2025-10-17T01:34:46.044Z,361.0,Acres,100,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254883,Wildfire,33.31543998875388,-99.14931709492882
