id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
1C0EE815-0FF0-4C93-B60B-0AA3721800BF,Screech Owl,217.6935,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T01:23:49.000Z,2026-01-07T22:49:40.000Z,2026-01-08T16:59:25.770Z,27.0,Acres,100,Percent,McLennan,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260251,Wildfire,31.631126237677105,-97.41959106037383
ECFD5897-51FC-4CD2-90D9-58D808BE1CA2,Lamar 0250,153.8183,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T00:37:00.000Z,2026-01-07T22:25:00.000Z,2026-01-08T11:19:25.345Z,1.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260250,Wildfire,33.70042716209039,-95.45008277497928
E245156D-FE89-4BA2-9E13-CF97147F1312,Pleasant,288.1351,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-07T22:11:55.000Z,2026-01-07T21:27:55.000Z,2026-01-08T16:11:03.120Z,40.63,Acres,75,Percent,Hood,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260247,Wildfire,32.37246666666667,-97.85533333333333
DEC40A8A-C909-459D-9467-A826B75775E8,Franklin 0243,98.589,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-01-08T15:09:53.000Z,2026-01-07T18:54:00.000Z,2026-01-08T15:10:25.788Z,1.0,Acres,100,Percent,Franklin,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260243,Wildfire,33.37635,-95.176
CA157D6A-0F31-459F-AEF5-8BB6E1EFE5B0,Cass 0242,104.1952,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T20:04:00.000Z,2026-01-07T18:34:00.000Z,2026-01-07T20:11:01.888Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260242,Wildfire,33.00166666666666,-94.60783333333333
5C1E5947-0F4A-437D-8F20-6CCD4FB57E5E,Unit 10,2.8333,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-01-08T14:09:46.000Z,2026-01-07T18:15:07.000Z,2026-01-08T16:16:46.522Z,188.03,Acres,100,Percent,Cameron,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,260240,Wildfire,26.09051,-97.34862000000001
60673CCC-95F8-49B1-AD02-FB5B4616B902,Tall Oak,442.886,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T00:03:29.000Z,2026-01-07T18:07:58.000Z,2026-01-08T10:35:52.528Z,7.0,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260239,Wildfire,31.875491999999987,-99.01295000000002
F75E3893-3B7B-44F6-9069-4A5BE422EF33,Cherokee 0226,117.2322,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T16:18:00.000Z,2026-01-07T02:35:38.000Z,2026-01-07T17:02:21.108Z,3.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260226,Wildfire,32.084699999999984,-95.144
DA2C0C6D-8312-4E85-9B3F-60421446A677,Anderson 0224,91.032,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T02:55:13.000Z,2026-01-06T23:35:34.000Z,2026-01-07T11:51:25.746Z,1.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260224,Wildfire,31.873616666666667,-95.93896666666666
B6098BEB-E663-40A3-98E0-2022362DCE07,Newton 0210,18.314,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-06T18:33:00.000Z,2026-01-06T15:56:00.000Z,2026-01-06T18:43:42.726Z,3.96,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260211,Wildfire,30.612483333333326,-93.7365
