id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
F84B4844-E63A-4D4A-A6D4-2E8BFB7FD59E,Caddo Creek,469.0737,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-18T03:28:34.000Z,2026-01-18T02:11:11.000Z,2026-01-18T06:17:30.275Z,10.0,Acres,50,Percent,Stephens,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260549,Wildfire,32.57000000000001,-98.725
9A869FAB-AD71-4378-B989-7B1D789FA2F3,Liberty 0537,30.4841,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-18T00:06:00.000Z,2026-01-17T20:34:00.000Z,2026-01-18T00:09:15.244Z,5.83,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,260537,Wildfire,30.153100000000002,-94.90318333333335
E98502FA-F626-4BC2-8EBD-B12472DF60E9,Orange 0535,6.0665,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T23:13:00.000Z,2026-01-17T20:24:00.000Z,2026-01-18T00:14:19.172Z,22.6,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260536,Wildfire,30.169722222222227,-93.96055555555557
F52E5B93-3809-4470-B4E4-B18C95AFB034,Polk 0534,49.8919,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T21:20:00.000Z,2026-01-17T20:14:00.000Z,2026-01-17T21:23:59.960Z,6.0,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260534,Wildfire,30.722499999999997,-95.00750000000001
AAE43670-6BFC-4AD6-B1DA-28B9A9E16EC0,Pump Jack,535.5479,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T20:32:16.000Z,2026-01-17T18:23:37.000Z,2026-01-17T20:38:01.040Z,16.0,Acres,100,Percent,Jones,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260529,Wildfire,32.555383333333324,-99.90968333333333
A249D4C8-35DF-4B73-AB3B-3F0FF2D94D47,Hardin 0521,37.792,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T06:14:36.000Z,2026-01-17T02:56:33.000Z,2026-01-17T11:35:56.521Z,3.85,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260521,Wildfire,30.525583333333326,-94.19681666666666
06B6F03D-F646-4091-BD3B-5A6A34BB1FF8,Tyler 0520,48.4682,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T05:33:33.000Z,2026-01-17T02:07:17.000Z,2026-01-17T15:53:21.809Z,12.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260520,Wildfire,30.536208000000002,-94.49264
FFF15334-830B-4098-B7B0-7038FF9533E6,Upshur 0516,144.0639,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-17T03:03:17.000Z,2026-01-16T23:17:00.000Z,2026-01-17T03:04:16.611Z,5.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260516,Wildfire,32.83673881084616,-94.82817481057886
3721945B-1C0D-44DB-87D9-B2BEE55CD8CE,Newton 0508,68.2508,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-16T23:10:00.000Z,2026-01-16T20:03:00.000Z,2026-01-16T23:33:59.313Z,6.32,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260508,Wildfire,30.92789999999999,-93.81391666666667
53129189-C617-4DD3-B96C-A09127F1A7B5,Liberty 0503,20.6418,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-16T20:12:00.000Z,2026-01-16T18:38:00.000Z,2026-01-16T20:41:15.292Z,1.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,260503,Wildfire,30.105277777777765,-94.64500000000002
