id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
BF181D08-912C-4939-94A7-4EC249F34A6D,Cass 0633,91.0016,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-20T09:41:53.000Z,2026-01-20T08:53:09.000Z,2026-01-20T09:59:22.481Z,2.0,Acres,0,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260633,Wildfire,33.007666666666665,-94.21933333333334
76561578-A19C-4296-BB4B-65EA752CA05D,Wise 0630,311.8961,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-20T00:37:13.000Z,2026-01-19T23:14:10.000Z,2026-01-20T03:08:04.403Z,5.78,Acres,50,Percent,Wise,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260630,Wildfire,33.353483333333344,-97.58810000000001
EB151B75-5D66-4422-B2DF-B40F24969B4C,Gillespie 0627,632.3768,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-20T01:52:36.000Z,2026-01-19T22:36:19.000Z,2026-01-20T01:53:07.543Z,41.0,Acres,100,Percent,Gillespie,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,260627,Wildfire,30.312478550203963,-99.0835728379948
530CDC93-292E-49C0-8FDE-221263F4354C,Panola 0614,92.3228,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T21:29:00.000Z,2026-01-19T20:54:00.000Z,2026-01-19T21:52:26.649Z,0.5,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260614,Wildfire,31.99833333333333,-94.37222222222222
DB40DE5C-A74D-4C40-B647-CCD97E06CAB3,Iron Bull,469.2188,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T22:41:48.000Z,2026-01-19T20:51:56.000Z,2026-01-19T22:55:28.456Z,200.0,Acres,100,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260613,Wildfire,33.18094999999999,-99.31586666666668
74093C26-713D-4D92-B88C-B909A26599D3,Polk 0603,42.695,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T19:14:00.000Z,2026-01-19T18:39:00.000Z,2026-01-19T19:46:57.453Z,3.75,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260603,Wildfire,30.67171666666667,-94.97866666666667
9646B5F7-327B-445F-9356-7D612F8F020B,Polk 0601,70.5546,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T18:18:00.000Z,2026-01-19T17:43:00.000Z,2026-01-19T18:22:28.945Z,1.33,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260601,Wildfire,30.74108333333333,-94.99351666666666
E629A942-1571-4371-A4C6-5CD0DA514CAA,Upshur 0572,149.2688,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T00:40:00.000Z,2026-01-18T21:39:00.000Z,2026-01-19T19:20:58.323Z,14.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260573,Wildfire,32.86796666666667,-95.14801666666666
735210C1-9048-4A4E-92F4-EBD373FC6A02,Orange 0571,8.8023,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-18T23:28:00.000Z,2026-01-18T20:55:00.000Z,2026-01-19T00:18:32.238Z,4.46,Acres,100,Percent,Orange,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260571,Wildfire,30.19326666666666,-93.94750000000002
A2ED55CE-D2DF-4E54-8D92-54D46C347A64,Green Gate,635.4669,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T01:46:49.000Z,2026-01-18T20:52:19.000Z,2026-01-19T02:07:51.924Z,6.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260570,Wildfire,32.27216666666666,-99.58883333333334
6D8BCFAC-73E4-4072-B381-71F322EA324A,Red River 0566,147.9392,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-18T22:31:00.000Z,2026-01-18T19:31:00.000Z,2026-01-18T22:36:05.349Z,4.3,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260566,Wildfire,33.62833333333332,-95.15776666666666
B81620BE-135D-4DCC-B11C-C770037C07AD,Gum Slough,13.7304,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-19T00:59:00.000Z,2026-01-18T17:08:00.000Z,2026-01-19T01:08:06.613Z,120.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260562,Wildfire,30.30222222222222,-93.99916666666667
51E116D6-959D-4A63-9863-736100BE3FBE,Hardin 0554,22.4513,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-18T15:52:00.000Z,2026-01-18T13:26:00.000Z,2026-01-18T15:55:48.659Z,7.2,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260554,Wildfire,30.298888888888882,-94.22333333333331
F84B4844-E63A-4D4A-A6D4-2E8BFB7FD59E,Caddo Creek,469.0737,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-18T07:18:06.000Z,2026-01-18T02:11:11.000Z,2026-01-18T07:19:30.325Z,16.0,Acres,100,Percent,Stephens,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260549,Wildfire,32.57000000000001,-98.725
