id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
C9151783-B7FA-45A0-85EB-98D52F36464C,Thicket,613.8173,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T01:46:33.000Z,2026-02-02T23:45:39.000Z,2026-02-03T01:47:12.478Z,9.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260853,Wildfire,32.28082285215368,-99.53585067925222
C3896B7F-F4C3-4573-B924-25A98A5FB78C,Rusk 0852,136.7158,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T00:27:00.000Z,2026-02-02T23:01:00.000Z,2026-02-03T00:38:56.831Z,1.46,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260852,Wildfire,32.278109999999984,-94.64756
E488568D-6E33-4475-A178-132AD8678043,Shelby 0851,107.0084,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T01:20:30.000Z,2026-02-02T22:10:00.000Z,2026-02-03T01:20:49.459Z,12.59,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260851,Wildfire,31.79861111111111,-94.23833333333333
7EAA1149-A7A3-4D1A-8D2B-4E120FD7FFA5,Hopkins 0850,152.6603,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T00:21:00.000Z,2026-02-02T21:35:00.000Z,2026-02-03T00:31:47.051Z,20.0,Acres,100,Percent,Hopkins,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260850,Wildfire,33.13271666666667,-95.5716
D862984F-BD39-45C8-8AD5-4B835B083468,Jasper 0849,26.0934,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T22:42:00.000Z,2026-02-02T21:08:00.000Z,2026-02-02T23:35:40.453Z,1.76,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260849,Wildfire,30.416149999999995,-93.91781666666665
49E706F4-52F6-4824-A753-DB70249BA347,Harrison 0848,98.0273,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-02T21:42:00.000Z,2026-02-02T20:53:00.000Z,2026-02-02T22:54:09.420Z,1.5,Acres,95,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260848,Wildfire,32.44948999999998,-94.34329
A7CD5EA5-4065-4DBF-B63F-618791E9306F,San Augustine 0845,73.4389,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T23:07:00.000Z,2026-02-02T20:28:00.000Z,2026-02-02T23:25:53.174Z,24.0,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260845,Wildfire,31.420399999999997,-94.27886666666666
3CA0AE7A-30BC-4C02-B1E0-65BDBD64A5CF,Burns Lake,331.3119,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-02T21:43:06.000Z,2026-02-02T20:12:36.000Z,2026-02-02T23:27:43.976Z,300.0,Acres,65,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260843,Wildfire,33.48196666666666,-98.2305
D006184D-302B-4365-B9DC-4119A37F618B,Nacogdoches 0842,157.5078,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T21:38:00.000Z,2026-02-02T20:09:00.000Z,2026-02-02T21:47:26.655Z,1.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260842,Wildfire,31.787339999999986,-94.54038333333334
F889F477-D34C-4790-97E2-932AC0A8AD85,Polk 0841,77.0714,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T20:58:00.000Z,2026-02-02T20:04:00.000Z,2026-02-02T21:47:47.463Z,14.0,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260841,Wildfire,30.627928236840173,-94.8537138162261
