id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
6BEBCD7F-84B4-446B-8001-584388A029B0,Bee 5026,53.7321,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-25T19:06:52.000Z,2025-10-25T18:38:46.000Z,2025-10-25T20:01:56.748Z,5.0,Acres,50,Percent,Bee,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,255026,Wildfire,28.258720000000192,-97.73225999999995
FDD7F75C-4FEE-4F3E-B2B4-0CCDE8643DA2,Cherokee 5023,149.6416,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-25T20:42:00.000Z,2025-10-24T23:12:36.000Z,2025-10-25T20:47:58.714Z,0.86,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255023,Wildfire,31.975700000000003,-95.39603333333334
ACA1C48C-4281-4474-BF8B-66B66943C0F8,Henderson,159.7004,#A7A9AC,Fire Out,277594B4-65F2-4686-BE50-CE11AB075377,2025-10-25T01:19:37.000Z,2025-10-23T23:24:22.000Z,2025-10-25T01:20:21.692Z,5.0,Acres,100,Percent,Caldwell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,255010,Wildfire,29.808834999999988,-97.672409
CC09A76C-A78A-4C4C-B553-B30FFDF77250,Trinity 5006,56.1518,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T22:52:54.000Z,2025-10-23T21:00:00.000Z,2025-10-23T22:54:22.348Z,12.5,Acres,100,Percent,Trinity,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255006,Wildfire,31.22583333333333,-94.90426666666667
87564D11-03FC-48BC-B782-8ED67667ABF8,Wilson,174.0146,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T23:11:48.000Z,2025-10-23T19:08:07.000Z,2025-10-23T23:12:26.096Z,7.5,Acres,100,Percent,Wilson,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,255001,Wildfire,29.376095061095423,-97.9570696555941
6F52F762-8830-4859-9873-EA64BAD655BF,Rusk 4999,143.5648,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T19:48:00.000Z,2025-10-23T17:07:00.000Z,2025-10-23T20:23:49.254Z,4.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254999,Wildfire,32.00833333333333,-94.75111111111111
81895213-A35B-495D-B954-AFF25DBEEB3D,Cattle Baron,285.75,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T17:40:09.000Z,2025-10-22T21:09:05.000Z,2025-10-23T17:41:18.447Z,15.0,Acres,100,Percent,Parker,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254989,Wildfire,32.78556666666667,-97.55755
4C22E071-B6E5-44E4-B1EE-FAFBC747D7E0,Eagle Valley,139.2542,#A7A9AC,Fire Out,277594B4-65F2-4686-BE50-CE11AB075377,2025-10-25T01:05:58.000Z,2025-10-22T19:04:43.000Z,2025-10-25T01:06:21.506Z,13.0,Acres,100,Percent,Lee,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254986,Wildfire,30.42326000000017,-97.14753999999999
C929740C-A810-4D6C-A36D-B904A61AEB8F,Shaggy,155.639,#A7A9AC,Fire Out,277594B4-65F2-4686-BE50-CE11AB075377,2025-10-25T01:16:52.000Z,2025-10-22T18:33:38.000Z,2025-10-25T01:17:38.231Z,8.74,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254983,Wildfire,32.98727000000019,-95.90358999999997
A6EE4623-F888-4BCB-AF99-7381AFA230A4,Hay Barrel,121.8735,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-22T17:46:55.000Z,2025-10-22T13:30:35.000Z,2025-10-22T17:47:15.441Z,1.0,Acres,100,Percent,Robertson,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254979,Wildfire,31.295283333333327,-96.41586666666666
