id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
062D1A8D-8A83-4A0A-80BB-BF3008CAC4C4,San Patricio 1849,14.5058,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-25T04:33:13.000Z,2026-02-25T04:28:07.000Z,2026-02-25T09:45:29.849Z,12.0,Acres,90,Percent,San Patricio,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,261850,Wildfire,28.03120000000019,-97.54229999999997
C55E6605-AD41-4482-AFC3-CA8535C1EFE0,Marion 1847,0.0,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-25T06:27:11.000Z,2026-02-25T04:15:33.000Z,2026-02-25T12:09:54.351Z,75.0,Acres,60,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261847,Wildfire,32.756440999999995,-94.32707999999998
956DE2BE-A642-42A7-9BC9-E12CAA9A4384,Flat Creek,102.7583,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-25T02:21:00.000Z,2026-02-25T01:41:00.000Z,2026-02-25T07:44:25.010Z,200.0,Acres,40,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261845,Wildfire,33.132933333333334,-94.51193333333333
3F84E658-FC7E-4B9C-AF50-DA6AF31EB442,Rusk 1844,117.2963,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T05:40:51.000Z,2026-02-25T01:07:58.000Z,2026-02-25T05:43:34.902Z,3.3,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261844,Wildfire,31.86213333333333,-94.49268333333335
8B09AAF1-56EE-4016-9C11-8837773C58C4,Angelina 1841,107.665,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T05:00:02.000Z,2026-02-24T23:39:00.000Z,2026-02-25T05:39:39.299Z,84.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261841,Wildfire,31.159269999999985,-94.36222999999998
42CC9BA2-6E76-45AA-B952-93E31B9EE9AA,Hopkins 1839,131.4541,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T03:53:57.000Z,2026-02-24T23:08:00.000Z,2026-02-25T03:54:04.712Z,50.0,Acres,100,Percent,Hopkins,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261839,Wildfire,33.28528,-95.36012
2E8B2EC8-238B-40AB-B574-BD8A15F44A38,Polk 1838,89.0516,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T00:28:00.000Z,2026-02-24T23:01:00.000Z,2026-02-25T01:27:55.520Z,8.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261838,Wildfire,30.812316666666668,-94.98378333333334
35BCDC44-F5F0-4475-AC32-F084A441D0DF,Houston 1836,111.6235,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T01:01:00.000Z,2026-02-24T22:51:00.000Z,2026-02-25T01:50:50.858Z,1.0,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261836,Wildfire,31.570050000000002,-95.29573333333335
DE9398E0-9FE8-4ED4-8070-F2B044C5DBD6,Titus 1837,122.8335,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T01:16:00.000Z,2026-02-24T22:51:00.000Z,2026-02-25T01:23:30.370Z,12.0,Acres,100,Percent,Titus,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261837,Wildfire,33.23067999999999,-94.8875
5572EED8-CC5B-4C01-B6D9-2D5B6A00FA98,Jefferson 1834,8.258,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T00:48:00.000Z,2026-02-24T22:42:00.000Z,2026-02-25T03:06:55.852Z,5.0,Acres,100,Percent,Jefferson,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261834,Wildfire,30.098308,-94.17918200000001
