id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
81895213-A35B-495D-B954-AFF25DBEEB3D,Cattle Baron,285.75,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-22T21:58:46.000Z,2025-10-22T21:09:05.000Z,2025-10-23T01:44:26.105Z,15.0,Acres,95,Percent,Parker,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254989,Wildfire,32.78556666666667,-97.55755
665ECE65-0110-41AB-8328-0E7560F6013D,Harrison 4987,92.6025,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-22T22:41:00.000Z,2025-10-22T20:14:00.000Z,2025-10-22T22:51:55.461Z,6.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254987,Wildfire,32.55161666666667,-94.14133333333335
4C22E071-B6E5-44E4-B1EE-FAFBC747D7E0,Eagle Valley,139.2542,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-23T00:01:32.000Z,2025-10-22T19:04:43.000Z,2025-10-23T00:02:14.631Z,13.0,Acres,100,Percent,Lee,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254986,Wildfire,30.42326000000017,-97.14753999999999
C929740C-A810-4D6C-A36D-B904A61AEB8F,Shaggy,155.639,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-22T22:12:17.000Z,2025-10-22T18:33:38.000Z,2025-10-22T22:13:12.287Z,8.74,Acres,100,Percent,Hunt,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254983,Wildfire,32.98727000000019,-95.90358999999997
A6EE4623-F888-4BCB-AF99-7381AFA230A4,Hay Barrel,121.8735,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-22T17:46:55.000Z,2025-10-22T13:30:35.000Z,2025-10-22T17:47:15.441Z,1.0,Acres,100,Percent,Robertson,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254979,Wildfire,31.295283333333327,-96.41586666666666
A2B6CE22-2895-4B43-AD2A-F4D8A979669D,Cherokee 4976,78.6411,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T23:12:00.000Z,2025-10-21T20:52:00.000Z,2025-10-21T23:20:41.288Z,0.5,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254976,Wildfire,31.71948921330941,-95.34037549685006
D8364FE1-8B16-489F-9FD7-CBA20AB2042D,Arrowhead,372.5801,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-22T20:05:41.000Z,2025-10-21T19:30:36.000Z,2025-10-22T20:05:55.382Z,14.5,Acres,100,Percent,Young,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254971,Wildfire,33.105783333333335,-98.80631666666667
88F54D82-7353-4C73-89AF-A108C372F316,Liberty Road,116.9836,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T22:36:37.000Z,2025-10-21T19:01:42.000Z,2025-10-21T22:37:04.177Z,11.0,Acres,100,Percent,Navarro,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254970,Wildfire,32.00978800000001,-96.52544000000002
DB97B2F8-CD75-4BAB-87C6-CB1B0F03E2EF,Rocket,247.9466,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T19:39:49.000Z,2025-10-21T18:10:17.000Z,2025-10-21T19:40:19.252Z,32.0,Acres,100,Percent,McLennan,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254968,Wildfire,31.394466666666673,-97.46433333333333
E6F1E525-F508-4EE0-BFBE-D13004A79DD6,Red River 4966,130.1355,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-21T16:36:00.000Z,2025-10-21T14:45:00.000Z,2025-10-21T16:39:39.318Z,0.25,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254966,Wildfire,33.73139899729641,-95.00119393555809
