id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
938915B7-512E-4E42-B436-E31788235CCB,Rusk 0275,117.7102,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T21:33:00.000Z,2026-01-08T19:38:00.000Z,2026-01-08T21:38:25.219Z,1.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260275,Wildfire,32.31224999999999,-94.56631666666667
CA9C50ED-40D3-4F6B-90B4-88352232D4E4,Lamar 0273,162.3073,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T20:46:00.000Z,2026-01-08T19:31:00.000Z,2026-01-08T21:09:38.822Z,4.5,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260274,Wildfire,33.671,-95.38076666666667
1C0EE815-0FF0-4C93-B60B-0AA3721800BF,Screech Owl,217.6935,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T01:23:49.000Z,2026-01-07T22:49:40.000Z,2026-01-08T21:56:28.176Z,27.0,Acres,100,Percent,McLennan,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260251,Wildfire,31.631126237677105,-97.41959106037383
ECFD5897-51FC-4CD2-90D9-58D808BE1CA2,Lamar 0250,153.8183,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T00:37:00.000Z,2026-01-07T22:25:00.000Z,2026-01-08T18:51:51.845Z,1.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260250,Wildfire,33.70042716209039,-95.45008277497928
E245156D-FE89-4BA2-9E13-CF97147F1312,Pleasant,288.1351,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-07T22:11:55.000Z,2026-01-07T21:27:55.000Z,2026-01-08T20:07:00.318Z,40.63,Acres,85,Percent,Hood,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260247,Wildfire,32.37246666666667,-97.85533333333333
CA157D6A-0F31-459F-AEF5-8BB6E1EFE5B0,Cass 0242,104.1952,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T20:04:00.000Z,2026-01-07T18:34:00.000Z,2026-01-07T20:11:01.888Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260242,Wildfire,33.00166666666666,-94.60783333333333
60673CCC-95F8-49B1-AD02-FB5B4616B902,Tall Oak,442.886,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-08T00:03:29.000Z,2026-01-07T18:07:58.000Z,2026-01-08T10:35:52.528Z,7.0,Acres,100,Percent,Brown,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260239,Wildfire,31.875491999999987,-99.01295000000002
F75E3893-3B7B-44F6-9069-4A5BE422EF33,Cherokee 0226,117.2322,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T16:18:00.000Z,2026-01-07T02:35:38.000Z,2026-01-07T17:02:21.108Z,3.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260226,Wildfire,32.084699999999984,-95.144
DA2C0C6D-8312-4E85-9B3F-60421446A677,Anderson 0224,91.032,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-07T02:55:13.000Z,2026-01-06T23:35:34.000Z,2026-01-08T18:19:55.483Z,1.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260224,Wildfire,31.873616666666667,-95.93896666666666
B6098BEB-E663-40A3-98E0-2022362DCE07,Newton 0210,18.314,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-06T18:33:00.000Z,2026-01-06T15:56:00.000Z,2026-01-06T18:43:42.726Z,3.96,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260211,Wildfire,30.612483333333326,-93.7365
EF306345-A2C9-4BA1-A66D-434102714E4C,Diamond T,308.1256,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-06T20:38:25.000Z,2026-01-05T22:31:09.000Z,2026-01-08T21:54:52.392Z,100.79,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260186,Wildfire,33.97117000000019,-98.34703999999998
74A90F6F-ECE7-4562-A94F-AFC92DF329BE,Springs Creek,603.8854,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-05T00:14:58.000Z,2026-01-04T17:51:54.000Z,2026-01-06T14:22:28.305Z,15.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260138,Wildfire,32.53072000000019,-99.46236999999998
3BD84C8E-A5BE-49F0-A071-18DF28305E8C,Cass 0124,123.9603,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-03T09:19:35.000Z,2026-01-03T07:41:02.000Z,2026-01-03T12:31:52.567Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260124,Wildfire,33.168833333333325,-94.59183333333333
FC9748C7-7F3E-4E5A-80F7-6BFD85F7571A,Shelby 0105,119.8945,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-02T22:42:00.000Z,2026-01-02T20:33:00.000Z,2026-01-03T00:25:48.285Z,3.0,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260105,Wildfire,31.895334916436767,-94.42427382312516
750CCFD7-6305-4D11-9EA9-35CA4AFF37CB,San Augustine 0067,72.4191,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-01T23:40:00.000Z,2026-01-01T22:27:00.000Z,2026-01-01T23:46:59.085Z,6.5,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260067,Wildfire,31.418132232339122,-94.28496341786357
00F29E43-4BF7-46CC-9C57-DC543091A3C9,Anderson 0004,139.416,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-01T11:16:32.000Z,2026-01-01T08:47:13.000Z,2026-01-08T20:04:41.015Z,0.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260004,Wildfire,31.604116666666663,-95.49428333333331
C4477993-D4F8-4795-861D-AE01FA936DD3,Lamar 6131,156.419,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-01T04:04:58.000Z,2026-01-01T01:03:45.000Z,2026-01-01T16:57:47.155Z,3.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256131,Wildfire,33.824745,-95.546071
060E3CB1-E2CC-415F-B287-D9383262E973,Cherokee 6095,120.088,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-31T02:55:00.000Z,2025-12-31T00:57:00.000Z,2025-12-31T15:07:18.452Z,0.25,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256095,Wildfire,31.78524672427155,-95.31343293992504
CAA3795B-A5AD-4A41-AD82-1EE180DD1C7E,Red River 5972,117.5355,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-27T22:36:00.000Z,2025-12-27T20:02:00.000Z,2025-12-27T22:49:05.814Z,6.5,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255972,Wildfire,33.47848836356726,-95.0955712562957
