id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
0F1A6DD4-29F7-4EBB-A312-C8662DC939A9,Berry,419.7188,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-26T23:11:00.000Z,2025-08-26T20:40:06.000Z,2025-08-26T23:16:00.833Z,10.0,Acres,100,Percent,Comanche,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254099,Wildfire,31.920016666666665,-98.58621666666667
F89272BE-0C59-4899-BC82-192B7F754B68,Marion 4084,90.3539,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-08-26T15:34:00.000Z,2025-08-25T21:48:00.000Z,2025-08-26T15:35:28.564Z,2.0,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254084,Wildfire,32.8753,-94.2276
EAB62348-E523-42FA-BCEB-2935639373EC,Tyler 4081,47.814,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-25T22:11:00.000Z,2025-08-25T20:29:00.000Z,2025-08-26T19:21:53.687Z,1.8,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254081,Wildfire,30.653900000000004,-94.169693
CB544623-5ABF-40C0-8BAA-560CD06D0E28,lake side,213.2445,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-25T23:36:00.000Z,2025-08-25T20:23:08.000Z,2025-08-25T23:43:28.203Z,0.7,Acres,100,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254080,Wildfire,30.51033333333333,-98.13623333333334
D95B4715-C768-4CBA-9605-6BDE6DEFB392,Leon 4067,124.7174,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-25T01:32:00.000Z,2025-08-24T22:32:15.000Z,2025-08-25T16:45:49.156Z,4.0,Acres,100,Percent,Leon,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254067,Wildfire,31.39635513053921,-96.0909469456023
0623185B-04F2-4CC8-85FA-05639546171E,Shelby 4060,117.6885,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-24T23:07:00.000Z,2025-08-24T21:01:00.000Z,2025-08-24T23:58:24.326Z,10.5,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254060,Wildfire,31.918930628247757,-94.14001064016195
7B6BB79B-7591-4DE5-8966-216A6640C5BE,Needwood,581.5768,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-23T04:00:45.000Z,2025-08-22T20:17:56.000Z,2025-08-24T02:53:43.122Z,672.0,Acres,100,Percent,Collingsworth,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254009,Wildfire,35.01891131183506,-100.0051535806185
C989441B-CD14-4165-99DA-E00143B7EC4B,Rusk 3942,149.0318,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-20T04:13:00.000Z,2025-08-20T02:03:00.000Z,2025-08-20T20:20:28.345Z,7.4,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253942,Wildfire,31.998799999999996,-94.75939
D202C6AD-5C03-4885-8280-87E9649C170F,Creek,486.3965,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-08-27T01:00:00.000Z,2025-08-18T18:36:44.000Z,2025-08-27T01:25:37.887Z,288.0,Acres,100,Percent,Jones,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,253904,Wildfire,32.75373333333334,-99.70331666666665
75EB94AF-CAC4-42F7-8047-6803DE43F755,Nacogdoches 3840,88.893,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-18T00:01:00.000Z,2025-08-15T11:00:00.000Z,2025-08-25T16:29:34.013Z,20.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,253840,Wildfire,31.403433333333318,-94.37894166666668
