id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
6AFDE8CE-FD5B-4F23-9CD6-037560246471,Angelina 5275,90.5888,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-11T11:47:00.000Z,2025-11-11T09:07:00.000Z,2025-11-11T12:06:44.220Z,0.5,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255275,Wildfire,31.367604916305105,-94.53841469135163
319A2DC9-B150-40C0-8C5C-1AA4E1432D26,Panola 5262,115.4389,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T22:08:00.000Z,2025-11-10T19:26:00.000Z,2025-11-10T23:03:48.964Z,10.3,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255262,Wildfire,32.154367031151764,-94.52953551652922
23D74A9B-1014-4781-B46A-D38DD4A5950F,Jasper 5261,112.5576,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T20:44:00.000Z,2025-11-10T19:02:00.000Z,2025-11-10T20:47:14.836Z,0.53,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255261,Wildfire,30.863116666666674,-93.89561666666665
A9058232-E0FD-4341-9B13-954985A5FE7A,San Augustine 5260,65.6518,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T21:32:00.000Z,2025-11-10T18:23:00.000Z,2025-11-10T21:34:07.282Z,10.0,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255260,Wildfire,31.35725857840614,-94.09183809334857
93201928-9366-4681-B1DF-0296CDD2EA28,Jasper 5259,68.8673,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T19:10:00.000Z,2025-11-10T17:59:00.000Z,2025-11-10T19:14:12.651Z,0.88,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255259,Wildfire,30.934283333333326,-93.98036666666665
F0EA8EEE-5FF1-463E-82DF-FCD257211DE9,Pinestraw,121.6581,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-11-10T16:29:42.000Z,2025-11-10T16:19:58.000Z,2025-11-10T23:02:33.492Z,2.0,Acres,95,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,255255,Wildfire,30.09593333333334,-97.22660000000002
87AC6680-F3BA-426F-B214-14664EBD3CB5,Jasper 5253,91.7451,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T16:31:00.000Z,2025-11-10T15:20:00.000Z,2025-11-10T17:03:53.139Z,0.36,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255253,Wildfire,31.09465,-93.97186666666667
24F8F607-CA3C-4C45-943A-4F6850A002FA,Jasper 5245,42.346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T13:56:00.000Z,2025-11-10T12:22:00.000Z,2025-11-10T14:01:02.931Z,1.59,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255245,Wildfire,31.03540794088157,-94.17252598020988
4E8D98B7-7F9A-4448-A881-2FE3D70BF91A,Angelina 5244,57.1668,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T14:12:00.000Z,2025-11-10T10:28:00.000Z,2025-11-10T18:15:12.271Z,0.1,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255244,Wildfire,31.18308000000019,-94.36642999999997
A5810924-406F-406C-830C-6D38C379DBBD,Sabine 5243,71.5395,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-10T03:25:00.000Z,2025-11-10T00:56:00.000Z,2025-11-10T03:29:34.961Z,1.0,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255243,Wildfire,31.499444444444443,-93.8286111111111
