id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
317E3EF2-39B4-4527-9848-1C5FD77ECFDB,Red River 4687,150.297,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-05T20:28:00.000Z,2025-10-05T19:16:00.000Z,2025-10-05T20:31:18.262Z,2.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254687,Wildfire,33.68760981777302,-95.23845465112862
66A3C591-9EE7-4862-ABC1-F87F3E51C8C8,Panola 4681,103.045,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T23:59:00.000Z,2025-10-04T22:41:00.000Z,2025-10-05T01:02:47.699Z,1.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254681,Wildfire,32.236098,-94.161118
9779ADDA-AA86-4C40-99C6-8859C7845233,Simonsville,498.4597,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-05T17:32:31.000Z,2025-10-04T22:38:52.000Z,2025-10-05T20:32:16.001Z,112.0,Acres,100,Percent,Mason,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,254680,Wildfire,30.58485,-99.04805000000002
2506AF0E-E499-452D-B550-8B4C04584DA5,Tyler 4678,51.2357,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T22:12:00.000Z,2025-10-04T21:17:00.000Z,2025-10-04T22:15:07.782Z,1.1,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254678,Wildfire,30.658888888888885,-94.35138888888888
46E2EF48-254F-4FD1-B055-81711702C867,Walker 4674,80.3295,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T22:48:00.000Z,2025-10-04T19:28:00.000Z,2025-10-04T22:55:18.719Z,6.04,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254674,Wildfire,30.796983333333337,-95.52010000000001
BCBB3A69-C467-419A-B497-CB68E6A4CBBD,Tule,1000.6089,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T20:07:47.000Z,2025-10-04T18:41:10.000Z,2025-10-05T22:25:06.163Z,2547.7,Acres,90,Percent,Briscoe,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254672,Wildfire,34.48333500000017,-101.43071999999995
31C0E778-30E4-4E89-9EEC-8BD56BD0375E,Shorthorn,112.1397,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T21:56:32.000Z,2025-10-03T18:18:54.000Z,2025-10-03T21:56:58.349Z,24.0,Acres,100,Percent,Lavaca,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,254663,Wildfire,29.62334498953779,-96.98152326813586
9CAAB041-A27D-40D5-B35C-73E2EE84152F,Jasper 4641,93.3676,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-05T15:27:00.000Z,2025-10-02T20:47:00.000Z,2025-10-05T15:32:12.951Z,18.4,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254641,Wildfire,30.844933333333522,-93.98524999999994
B77D8783-3FAD-4E4C-B11F-A88DA99A60B3,Jasper 4623,19.2874,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T03:28:00.000Z,2025-10-02T01:23:00.000Z,2025-10-05T15:04:01.872Z,1.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254623,Wildfire,30.403503198163037,-94.02743893468536
1CF7F8B1-B311-4DC9-8504-AE2BFE3EEC85,Nacogdoches 4615,150.3433,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T00:49:00.000Z,2025-10-01T18:56:00.000Z,2025-10-02T00:52:50.281Z,23.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254615,Wildfire,31.6913406222529,-94.85394055473375
