id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
E53A7AEE-76AD-4918-B213-10C083B99D7A,Lamar 4899,155.6333,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-17T00:21:00.000Z,2025-10-16T22:42:00.000Z,2025-10-17T17:21:47.942Z,0.8,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254899,Wildfire,33.825214999999986,-95.547154
3437E830-1EB2-4D88-A9AC-E927513B2CD9,Nacogdoches 4898,133.1307,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-16T22:53:00.000Z,2025-10-16T21:57:00.000Z,2025-10-17T00:16:49.749Z,2.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254898,Wildfire,31.757081987260374,-94.61647110191727
CC1A62B9-748C-47EB-8740-755FF2619982,Horn,428.027,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-17T02:14:32.000Z,2025-10-16T21:45:16.000Z,2025-10-17T02:18:52.662Z,50.0,Acres,100,Percent,Eastland,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254897,Wildfire,32.363083333333336,-98.73858333333334
D6C2B975-E9CF-49CE-B2DD-3C971AC2423B,Kelly,443.4666,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-17T17:10:09.000Z,2025-10-16T20:22:47.000Z,2025-10-17T17:10:29.954Z,195.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254894,Wildfire,32.68926666666667,-99.32985
E3B4F5E2-2D94-4231-BB47-AD6E0A5ADF18,Sandy Creek,127.5872,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-16T22:33:10.000Z,2025-10-16T19:41:49.000Z,2025-10-16T22:33:52.310Z,14.0,Acres,100,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254893,Wildfire,30.238312999999998,-97.32925900000001
A65E339E-8F42-42BE-905D-20198B955BCE,Montgomery 4888,38.6665,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-16T20:20:00.000Z,2025-10-16T17:28:34.000Z,2025-10-16T21:05:07.055Z,33.4,Acres,100,Percent,Montgomery,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254888,Wildfire,30.189483333333335,-95.30061666666668
39D9D561-91B1-4A79-9AF2-57B9903FE300,Williams Rd,365.4847,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-16T00:37:00.000Z,2025-10-15T22:46:19.000Z,2025-10-17T15:14:36.943Z,321.5,Acres,90,Percent,Burnet,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254885,Wildfire,30.747949999999992,-98.32971666666668
3E546243-AF7C-483D-8EAD-4ABE211157BB,Double Spade,410.6245,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-16T16:00:05.000Z,2025-10-15T21:31:31.000Z,2025-10-17T01:34:46.044Z,361.0,Acres,100,Percent,Throckmorton,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254883,Wildfire,33.31543998875388,-99.14931709492882
1C6FFBD3-36DE-4DC9-AF3A-625420B9C3A2,Liberty 4880,35.1326,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-15T22:27:00.000Z,2025-10-15T20:36:00.000Z,2025-10-16T00:02:29.558Z,2.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254880,Wildfire,30.21583333333334,-95.02773333333334
B1395F96-6584-423C-8A3A-ED68E3F64FA4,Bowie 4879,97.5879,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-15T23:55:00.000Z,2025-10-15T20:29:00.000Z,2025-10-16T01:42:49.045Z,14.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254879,Wildfire,33.36152732405129,-94.52266746858605
8D61B9A1-831C-4A0F-952A-5333117857F2,Idaho,69.5472,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-15T21:10:48.000Z,2025-10-15T18:01:34.000Z,2025-10-17T16:25:48.253Z,3.3,Acres,100,Percent,Madison,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254874,Wildfire,30.979687000000002,-95.74214299999998
46CD5BBE-4238-4093-B8D4-374A5678FDA0,Red River 4852,107.7141,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-14T21:48:00.000Z,2025-10-14T19:35:00.000Z,2025-10-15T20:45:42.313Z,4.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254852,Wildfire,33.43536728958107,-95.1836398567415
B78FE085-7C8D-463E-A76E-8A862111712F,San Augustine 4847,161.3929,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-14T21:08:00.000Z,2025-10-14T19:07:00.000Z,2025-10-14T21:46:34.510Z,4.2,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254847,Wildfire,31.555555555555554,-94.08111111111111
8239B329-FC45-424E-B508-1CA2332A6B56,Shelby 4837,86.8917,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-14T00:27:00.000Z,2025-10-13T22:08:00.000Z,2025-10-14T00:31:22.189Z,17.1,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254837,Wildfire,31.767333333333337,-94.07374499999999
