id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
AF2328B7-4349-4394-A802-BBCF43A34235,Rusk 0893,162.8614,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T00:22:00.000Z,2026-02-04T22:31:00.000Z,2026-02-05T00:23:40.679Z,2.37,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260893,Wildfire,32.125733333333336,-94.72965000000002
693FEB7B-18EC-4D4D-AD9B-37E92226D697,Draft,362.6194,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-04T23:20:58.000Z,2026-02-04T22:01:05.000Z,2026-02-04T23:26:29.828Z,25.0,Acres,20,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260890,Wildfire,32.815159,-98.48469400000002
7D1C6788-5897-466C-A03C-5CA92521AEE3,Jasper 0889,106.5722,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-04T20:26:00.000Z,2026-02-04T19:22:02.000Z,2026-02-04T21:14:50.266Z,1.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260889,Wildfire,31.840649999999993,-94.82455
915612C8-F56D-499C-B80A-738CE8D51710,Freestone 0887,115.5411,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-04T19:27:58.000Z,2026-02-04T18:28:33.000Z,2026-02-04T23:30:23.929Z,17.0,Acres,80,Percent,Freestone,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260887,Wildfire,31.630308999999993,-95.88146600000002
C9151783-B7FA-45A0-85EB-98D52F36464C,Thicket,613.8173,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T01:46:33.000Z,2026-02-02T23:45:39.000Z,2026-02-03T01:47:12.478Z,9.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260853,Wildfire,32.28082285215368,-99.53585067925222
E488568D-6E33-4475-A178-132AD8678043,Shelby 0851,107.0084,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T01:20:30.000Z,2026-02-02T22:10:00.000Z,2026-02-03T01:20:49.459Z,12.59,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260851,Wildfire,31.79861111111111,-94.23833333333333
7EAA1149-A7A3-4D1A-8D2B-4E120FD7FFA5,Hopkins 0850,152.6603,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T00:21:00.000Z,2026-02-02T21:35:00.000Z,2026-02-04T17:37:00.726Z,20.0,Acres,100,Percent,Hopkins,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260850,Wildfire,33.13271666666667,-95.5716
A7CD5EA5-4065-4DBF-B63F-618791E9306F,San Augustine 0845,73.4389,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T23:07:00.000Z,2026-02-02T20:28:00.000Z,2026-02-02T23:25:53.174Z,24.0,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260845,Wildfire,31.420399999999997,-94.27886666666666
3CA0AE7A-30BC-4C02-B1E0-65BDBD64A5CF,Burns Lake,331.3119,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-03T21:27:51.000Z,2026-02-02T20:12:36.000Z,2026-02-03T21:49:19.459Z,738.4,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260843,Wildfire,33.48196666666666,-98.2305
D006184D-302B-4365-B9DC-4119A37F618B,Nacogdoches 0842,157.5078,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T21:38:00.000Z,2026-02-02T20:09:00.000Z,2026-02-03T14:33:21.795Z,1.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260842,Wildfire,31.787339999999986,-94.54038333333334
289F7ED5-6B80-49FC-989D-E5355BBE3BDF,Nacogdoches 0838,112.0835,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T23:31:00.000Z,2026-02-02T19:49:00.000Z,2026-02-02T23:33:41.247Z,7.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260838,Wildfire,31.72328333333333,-94.49666666666668
A5543BDA-CECD-4381-A427-087CD81AB988,Hopkins 0837,159.7265,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T21:40:00.000Z,2026-02-02T19:40:00.000Z,2026-02-04T17:36:42.930Z,30.0,Acres,100,Percent,Hopkins,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260837,Wildfire,33.02361666666666,-95.5604
259D45B4-1385-4592-8BEB-837E409BC13C,Cass 0814,98.4889,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-02T01:18:42.000Z,2026-02-01T23:28:00.000Z,2026-02-02T14:21:34.940Z,12.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260814,Wildfire,33.126416666666664,-94.04798333333332
46367D81-FEAF-4913-8AA6-77E904BFC309,Rusk 0810,146.8292,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-01T22:21:00.000Z,2026-02-01T20:50:00.000Z,2026-02-01T22:23:54.080Z,5.08,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260810,Wildfire,32.12347334737142,-94.76670229808863
AC4186CF-F95F-4871-9E24-B5A468CE1109,Houston 0806,134.5305,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-01T23:44:00.000Z,2026-02-01T20:05:00.000Z,2026-02-01T23:57:54.402Z,18.3,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260806,Wildfire,31.38686666666666,-95.2441
334F9E5D-8988-4F84-BA91-1A4379C944E4,Big Grass,23.9158,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-01T00:54:00.000Z,2026-01-31T22:24:00.000Z,2026-02-04T21:40:08.825Z,102.0,Acres,100,Percent,Liberty,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,260795,Wildfire,30.078516666666673,-94.63885
17B7406F-1FD2-495E-809A-5CB39D2D5E0D,Walker 0759,69.8913,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-30T10:21:52.000Z,2026-01-29T22:27:00.000Z,2026-01-30T10:23:02.779Z,59.0,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,260759,Wildfire,30.782288999999988,-95.49311700000001
7F9E3774-7EE2-411B-9D32-8E8DF2C35E00,Cherokee 0754,124.4624,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-29T21:36:00.000Z,2026-01-29T20:24:00.000Z,2026-01-29T21:40:46.229Z,0.27,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260754,Wildfire,31.90567266534607,-95.39108831598749
B5ABF05C-E097-4991-B24E-E3EFD1CC269E,Cherokee 0417,102.1959,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-14T22:20:00.000Z,2026-01-14T20:19:00.000Z,2026-01-14T22:46:19.810Z,3.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260417,Wildfire,31.787129999999994,-95.31521
