id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
C5A62C9F-6970-42D9-BCDC-86D494FC7CE8,Hardin 0190,42.1542,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-06T03:42:19.000Z,2026-01-06T01:25:31.000Z,2026-01-06T03:45:49.073Z,3.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260190,Wildfire,30.48188333333333,-94.50481666666668
EF306345-A2C9-4BA1-A66D-434102714E4C,Diamond T 0186,308.1256,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-01-06T00:06:20.000Z,2026-01-05T22:31:09.000Z,2026-01-06T04:25:02.466Z,100.79,Acres,90,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260186,Wildfire,33.97117000000019,-98.34703999999998
A49B47E8-9D9F-4568-B4E7-4F2D62A56AFF,Nacogdoches 0185,132.7499,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-05T22:40:00.000Z,2026-01-05T21:23:00.000Z,2026-01-05T22:50:55.458Z,4.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260185,Wildfire,31.768169999999998,-94.74908166666667
E05C5F0A-B0B5-4397-A196-DAF6019E9D89,Anderson 0183,144.0001,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-05T23:09:38.000Z,2026-01-05T21:08:00.000Z,2026-01-05T23:10:07.231Z,5.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260183,Wildfire,31.88235700000001,-95.598706
3760CA62-234F-48AA-9FBC-E6B959F5F021,Lee 0141,116.4026,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-05T18:52:30.000Z,2026-01-05T00:57:01.000Z,2026-01-05T18:56:34.496Z,2.5,Acres,100,Percent,Lee,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260141,Wildfire,30.47143333333333,-96.94615
B19A8576-1965-403A-9D1B-DA3252F62605,San Augustine 0140,54.0112,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-04T23:19:00.000Z,2026-01-04T21:05:00.000Z,2026-01-05T00:02:37.319Z,1.29,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260140,Wildfire,31.20489999999999,-94.07346666666668
74A90F6F-ECE7-4562-A94F-AFC92DF329BE,Springs Creek,603.8854,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-05T00:14:58.000Z,2026-01-04T17:51:54.000Z,2026-01-05T00:15:34.321Z,15.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,260138,Wildfire,32.53072000000019,-99.46236999999998
468A4497-54F3-4B1C-89D8-7D907226F3DC,Bell 0131,153.7179,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-03T22:52:11.000Z,2026-01-03T19:47:23.000Z,2026-01-03T22:52:50.030Z,10.0,Acres,100,Percent,Bell,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260131,Wildfire,30.879155045736294,-97.38995738205622
3BD84C8E-A5BE-49F0-A071-18DF28305E8C,Cass 0124,123.9603,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-03T09:19:35.000Z,2026-01-03T07:41:02.000Z,2026-01-03T12:31:52.567Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260124,Wildfire,33.168833333333325,-94.59183333333333
D6D2F6AB-9E86-42D3-9708-BB3761E019D9,Hardin 0113,37.9336,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-01-02T23:59:00.000Z,2026-01-02T22:05:00.000Z,2026-01-03T00:07:40.091Z,5.5,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,260113,Wildfire,30.482083333333332,-94.50541666666666
