id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
6C752635-BA4A-401E-A36D-6CFEA3EDC378,Madison 4957,90.7855,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T22:59:47.000Z,2025-10-20T21:59:25.000Z,2025-10-20T23:00:01.760Z,30.0,Acres,0,Percent,Madison,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254957,Wildfire,30.906900000000185,-96.02450999999995
00CBDF59-898E-40A1-AE92-35892CD04BF9,Rusk 4955,140.3844,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T22:04:00.000Z,2025-10-20T21:06:00.000Z,2025-10-20T22:11:50.475Z,2.0,Acres,0,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254955,Wildfire,31.888516666666664,-94.77659166666666
DC1C1D92-DFE4-4DB4-B978-509723975B75,Cass 4954,96.4074,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:33:00.000Z,2025-10-20T20:53:00.000Z,2025-10-20T22:48:00.474Z,6.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254954,Wildfire,33.186549860400945,-94.0760638201278
1C56D463-2AFF-4AB8-99F2-43E3784E7214,Tyler 4950,63.1455,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:50:00.000Z,2025-10-20T20:18:00.000Z,2025-10-20T22:55:22.744Z,12.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254950,Wildfire,30.684599830179813,-94.28755569823481
02367677-45E7-4727-975C-DB78B2A2AD41,Gregg 4951,87.1844,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T22:12:00.000Z,2025-10-20T20:17:00.000Z,2025-10-20T22:15:04.505Z,5.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254951,Wildfire,32.432738099249306,-94.76315973183435
38D59CB9-5535-48CD-9A84-6A02D2FE6145,Waller 4949,77.2128,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T21:33:00.000Z,2025-10-20T20:13:00.000Z,2025-10-20T22:26:29.959Z,0.76,Acres,0,Percent,Waller,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254949,Wildfire,30.153608333333324,-95.84785833333333
757E4145-1B53-4B6A-9576-59F48A6083A3,Marion 4948,75.774,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T21:47:00.000Z,2025-10-20T20:00:00.000Z,2025-10-20T22:19:46.264Z,2.28,Acres,100,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254948,Wildfire,32.815060662828586,-94.39777088717922
6643BFF9-2D7E-40DF-8C84-F9E9F730F6DD,RV,1111.6749,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T20:18:02.000Z,2025-10-20T19:37:28.000Z,2025-10-20T22:05:17.657Z,80.0,Acres,80,Percent,Moore,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254946,Wildfire,35.821099000000196,-101.97695799999997
D6097035-FF1F-4370-8864-571E55C4EB7D,Bowie 4945,103.617,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T20:28:00.000Z,2025-10-20T19:17:00.000Z,2025-10-20T20:42:30.407Z,1.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254945,Wildfire,33.37552698867077,-94.6780976748061
D149966F-6B72-4098-990D-F14F72EC3A4A,Doe,349.5526,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T19:09:29.000Z,2025-10-20T19:01:23.000Z,2025-10-20T22:44:47.715Z,6.0,Acres,95,Percent,Young,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254944,Wildfire,33.13801666666665,-98.57401666666668
F90F1B82-A62D-4181-B355-100CF69BCF52,Spring Branch,192.345,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-20T18:55:32.000Z,2025-10-20T18:09:07.000Z,2025-10-20T22:49:05.074Z,47.0,Acres,90,Percent,Fannin,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254942,Wildfire,33.58188333333333,-96.0171
6DC43C4C-9D83-4487-BC32-EA3B35396934,Harris 4935,8.4416,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T16:51:00.000Z,2025-10-20T14:20:00.000Z,2025-10-20T16:58:51.380Z,0.67,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254935,Wildfire,29.786688333333327,-95.11841833333334
A73607EA-2888-4159-ACF7-6B892A1DAFE5,Jasper 4928,24.5115,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-20T01:07:00.000Z,2025-10-19T23:28:00.000Z,2025-10-20T01:47:36.737Z,1.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254928,Wildfire,30.410749999999993,-93.94321666666666
3D9C1BB0-36EF-43B4-92AF-1CD871B6DB17,Panola 4926,104.0331,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-19T21:57:00.000Z,2025-10-19T20:47:00.000Z,2025-10-19T22:00:53.147Z,0.12,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254926,Wildfire,32.32888888888888,-94.21277777777776
