id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
66A3C591-9EE7-4862-ABC1-F87F3E51C8C8,Panola 4681,103.045,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T23:59:00.000Z,2025-10-04T22:41:00.000Z,2025-10-05T01:02:47.699Z,1.0,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254681,Wildfire,32.236098,-94.161118
9779ADDA-AA86-4C40-99C6-8859C7845233,Simonsville,498.4597,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T23:21:08.000Z,2025-10-04T22:38:52.000Z,2025-10-05T03:29:34.371Z,112.0,Acres,75,Percent,Mason,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,254680,Wildfire,30.58485,-99.04805000000002
2506AF0E-E499-452D-B550-8B4C04584DA5,Tyler 4678,51.2357,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T22:12:00.000Z,2025-10-04T21:17:00.000Z,2025-10-04T22:15:07.782Z,1.1,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254678,Wildfire,30.658888888888885,-94.35138888888888
89BC262C-7F3B-47EB-B63E-3A44E3335B2A,Lamar 4677,170.968,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T21:38:00.000Z,2025-10-04T20:14:00.000Z,2025-10-04T23:37:58.066Z,6.0,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254677,Wildfire,33.68897358920424,-95.37692598070993
46E2EF48-254F-4FD1-B055-81711702C867,Walker 4674,80.3295,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-04T22:48:00.000Z,2025-10-04T19:28:00.000Z,2025-10-04T22:55:18.719Z,6.04,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254674,Wildfire,30.796983333333337,-95.52010000000001
BCBB3A69-C467-419A-B497-CB68E6A4CBBD,Tule,1000.6089,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T20:07:47.000Z,2025-10-04T18:41:10.000Z,2025-10-05T03:23:23.566Z,3500.0,Acres,80,Percent,Briscoe,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254672,Wildfire,34.48333500000017,-101.43071999999995
31C0E778-30E4-4E89-9EEC-8BD56BD0375E,Shorthorn,112.1397,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T21:56:32.000Z,2025-10-03T18:18:54.000Z,2025-10-03T21:56:58.349Z,24.0,Acres,100,Percent,Lavaca,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,254663,Wildfire,29.62334498953779,-96.98152326813586
0206A8CC-DF6B-4DE3-B9D5-6FABE85EE7EA,Angelina 4646,77.4772,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T00:06:00.000Z,2025-10-02T22:16:00.000Z,2025-10-03T00:20:13.263Z,1.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254646,Wildfire,31.224099999999996,-94.64973333333333
3C79F696-3DF4-42C6-A6E8-51A43CA19688,Gregg 4643,121.7792,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T20:37:00.000Z,2025-10-02T21:07:00.000Z,2025-10-03T20:46:37.523Z,4.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254643,Wildfire,32.511120638483376,-94.85855504713342
9CAAB041-A27D-40D5-B35C-73E2EE84152F,Jasper 4641,93.3676,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T00:50:00.000Z,2025-10-02T20:47:00.000Z,2025-10-03T15:55:04.147Z,17.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254641,Wildfire,30.844933333333522,-93.98524999999994
