id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
4D4085AD-4F32-45D7-8431-B185AE319C6E,Hords Creek,588.306,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-25T02:44:00.000Z,2025-09-24T23:15:00.000Z,2025-09-25T02:52:41.687Z,22.0,Acres,100,Percent,Coleman,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254533,Wildfire,31.834383333333335,-99.60061666666667
AE315B0A-A02C-4A39-9408-91C2049577AE,Cass 4532,86.6767,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-24T20:29:10.000Z,2025-09-24T18:53:00.000Z,2025-09-24T20:32:01.642Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254532,Wildfire,33.0334590000002,-94.42265899999997
98CAE15F-2888-42F8-A363-C97EFD4C7526,Rusty,427.3751,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-24T12:41:04.000Z,2025-09-23T23:14:24.000Z,2025-09-24T12:41:32.067Z,150.0,Acres,100,Percent,Shackelford,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254518,Wildfire,32.66875000000001,-99.494433
B917031D-8F9A-4580-B886-905959BFD7A5,Hughes,63.0292,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T23:57:51.000Z,2025-09-23T20:26:30.000Z,2025-09-24T00:48:42.639Z,8.5,Acres,100,Percent,Jim Wells,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,254505,Wildfire,27.72505,-98.06815
7053C308-7563-4F53-A43C-99A420274BE9,CR 460,565.5847,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T22:26:24.000Z,2025-09-23T18:55:53.000Z,2025-09-24T03:03:33.651Z,178.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254502,Wildfire,32.25333299999999,-99.400333
C890220F-B2CC-411E-ADFC-5A3D991B2131,Cass 4501,121.7624,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-24T15:37:00.000Z,2025-09-23T18:37:00.000Z,2025-09-24T15:38:40.295Z,15.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254501,Wildfire,32.957049999999995,-94.63460000000002
013C8116-DE73-4F6A-830D-9C41A2819D14,Cass 4500,95.1267,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T19:34:00.000Z,2025-09-23T18:06:00.000Z,2025-09-24T15:26:02.137Z,17.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254500,Wildfire,33.13916666666667,-94.29316666666665
82546276-7417-47EB-A1AB-2D61690AEE39,Rocky Top,580.9049,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-24T18:37:24.000Z,2025-09-22T21:19:40.000Z,2025-09-24T18:38:06.895Z,65.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254490,Wildfire,32.495599999999996,-99.39480000000002
C502A00A-A414-4AEE-B151-EA3047263E55,Heat Wave,489.5697,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-23T20:41:30.000Z,2025-09-22T18:29:00.000Z,2025-09-25T03:08:04.085Z,539.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,254486,Wildfire,32.39138246456207,-99.3242576279954
2B2849B0-3D0F-4BE3-840A-358FEDBE55DB,Big Marsh,19.3708,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-24T14:22:00.000Z,2025-09-22T13:51:00.000Z,2025-09-24T14:23:33.002Z,107.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254476,Wildfire,30.431029,-94.024578
6C230FF8-60BB-41E5-9639-FB85723D6F9F,Polk 4474,97.5954,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-22T04:53:00.000Z,2025-09-22T02:17:00.000Z,2025-09-22T05:17:56.015Z,2.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254474,Wildfire,30.918149999999997,-94.77911666666667
042AB407-87FF-472B-82ED-A5094B529B7A,Belknap,369.0774,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-22T21:21:39.000Z,2025-09-21T19:38:54.000Z,2025-09-22T21:23:07.477Z,223.7,Acres,100,Percent,Young,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,254469,Wildfire,33.08208299999999,-98.799217
51991E12-F1BE-4D60-B48D-1276011E34C9,White Rock,141.5453,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-21T01:50:00.000Z,2025-09-20T21:26:45.000Z,2025-09-21T23:41:43.108Z,2.1,Acres,100,Percent,Robertson,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254463,Wildfire,31.176283000000005,-96.664567
6A0FACFD-6F6A-46BF-A1C6-8EE969CD133A,Bowie 4443,109.421,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-09-24T15:34:00.000Z,2025-09-18T22:35:00.000Z,2025-09-24T15:36:50.477Z,19.8,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254443,Wildfire,33.52526666666685,-94.41414999999996
F32FDCE0-51ED-4888-9CFE-F556BC156D7E,Cass 4320,103.3955,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-15T17:57:00.000Z,2025-09-15T17:22:00.000Z,2025-09-15T18:04:32.322Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254320,Wildfire,33.00226666666666,-94.34876666666666
2B1375E7-B5CE-4DF0-A0A1-16D73A993945,Cass 4206,107.3762,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-05T03:36:00.000Z,2025-09-05T00:32:00.000Z,2025-09-05T16:49:47.114Z,6.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254206,Wildfire,33.15416666666666,-94.15983333333334
