id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
0E6FF7FD-34E6-4C48-A33C-3474BD3DFBAC,Jasper 6112,98.4799,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-12-31T19:23:00.000Z,2025-12-31T19:00:00.000Z,2025-12-31T19:30:34.691Z,5.0,Acres,0,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256112,Wildfire,30.959733333333322,-93.98726666666668
060E3CB1-E2CC-415F-B287-D9383262E973,Cherokee 6095,120.088,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-31T15:06:24.000Z,2025-12-31T00:57:00.000Z,2025-12-31T15:07:18.452Z,0.25,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256095,Wildfire,31.78524672427155,-95.31343293992504
63922015-3B0A-43EC-A646-2C6C0FB257C1,Hardin 6085,32.7176,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-30T23:32:00.000Z,2025-12-30T20:42:00.000Z,2025-12-30T23:35:37.559Z,52.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256085,Wildfire,30.501675035529612,-94.38357029579116
443FD755-8C5C-4DD3-B5D0-03E9D62880EA,Upshur 6061,73.0241,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-30T00:20:00.000Z,2025-12-29T21:57:00.000Z,2025-12-30T17:38:22.552Z,20.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256061,Wildfire,32.8869,-94.72555
A1D4D226-0554-4B44-B4E7-B2A7564CF6F7,Hardin 6051,34.2207,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T21:43:00.000Z,2025-12-29T20:24:32.000Z,2025-12-29T21:50:54.839Z,3.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256053,Wildfire,30.50670999999999,-94.39764
9F82DC15-16DA-45B3-895B-74EB7D13A961,Harrison 6035,72.1027,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-31T16:57:00.000Z,2025-12-29T16:52:00.000Z,2025-12-31T17:00:05.411Z,17.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256036,Wildfire,32.515066999999995,-94.06774
C1426EF8-76CE-4C2B-94D4-B79A6CB39340,Polk 6025,91.6584,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-31T17:44:00.000Z,2025-12-29T14:25:10.000Z,2025-12-31T17:44:41.435Z,4.9,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256025,Wildfire,30.91146666666666,-94.8478
394509C6-E470-437C-ABB7-FAD605441CA8,Hardin 6024,24.9608,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T17:26:00.000Z,2025-12-29T14:21:00.000Z,2025-12-29T19:38:44.744Z,3.0,Acres,100,Percent,Hardin,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256024,Wildfire,30.379799999999992,-94.321
4EB95DF4-5F4C-4736-B08C-751DD4D96A27,San Augustine 6019,53.964,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T17:09:19.000Z,2025-12-29T12:49:42.000Z,2025-12-29T17:11:26.956Z,12.0,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256019,Wildfire,31.203166666666657,-94.23433333333334
4D1F30F5-2D69-49B4-AD42-D73E5D6E45FD,Polk 6017,94.8489,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T13:42:00.000Z,2025-12-29T11:53:35.000Z,2025-12-29T13:51:28.138Z,2.2,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256017,Wildfire,30.8876,-94.89455
5EB51CDF-2369-4D2F-AED0-F8E2EB83DFEF,San Augustine 6016,76.9928,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T12:15:00.000Z,2025-12-29T10:47:00.000Z,2025-12-29T12:25:09.026Z,0.9,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,256016,Wildfire,31.3181114282375,-94.25609859565729
C2268E1A-CF51-4E23-B0D3-130D6A47346B,Bowie 6012,127.6103,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-12-31T15:08:23.000Z,2025-12-29T06:08:00.000Z,2025-12-31T15:08:55.253Z,3.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256012,Wildfire,33.53009071371464,-94.68681995611921
A7B9907C-1AE8-4EE6-84C6-6B9B1BDBCF51,City Lake,164.5143,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T06:52:00.000Z,2025-12-29T03:46:00.000Z,2025-12-29T07:24:03.815Z,1.5,Acres,100,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,256010,Wildfire,33.6705230706325,-95.38562743217658
AA80C081-2382-4C0C-98C0-E4C2CA31D90A,Buzz,340.9138,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-29T03:51:00.000Z,2025-12-28T23:45:00.000Z,2025-12-29T18:49:16.370Z,15.0,Acres,100,Percent,Jack,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,256002,Wildfire,33.381083333333336,-98.3636
BC14A8DB-6D41-4420-85F9-3DA7F94F7D62,Panola 5983,103.2894,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-28T04:17:00.000Z,2025-12-28T01:11:00.000Z,2025-12-28T04:19:37.470Z,5.27,Acres,100,Percent,Panola,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255983,Wildfire,32.07737196035816,-94.48111884363634
FEA3F729-7D59-4A53-B63E-AF1928B906E2,Jasper 5974,33.7731,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-28T00:05:00.000Z,2025-12-27T22:34:00.000Z,2025-12-28T00:49:52.064Z,29.61,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255974,Wildfire,30.567766666666667,-93.9386
CAA3795B-A5AD-4A41-AD82-1EE180DD1C7E,Red River 5972,117.5355,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-27T22:36:00.000Z,2025-12-27T20:02:00.000Z,2025-12-27T22:49:05.814Z,6.5,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255972,Wildfire,33.47848836356726,-95.0955712562957
C4652EF2-1742-430F-AE67-C68FA0B7D0FA,Nacogdoches 5954,121.3177,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-26T23:23:00.000Z,2025-12-26T20:20:00.000Z,2025-12-26T23:27:46.932Z,3.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255954,Wildfire,31.724499999999992,-94.80316666666667
02547FF2-47FF-4D70-B5D0-259F965265C3,Cass 5941,80.429,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-24T23:19:00.000Z,2025-12-24T21:20:00.000Z,2025-12-24T23:21:27.971Z,2.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255941,Wildfire,33.03856666666666,-94.31403333333334
3383371B-CB78-48FE-8A38-3319B02560B4,Cherokee 5933,191.2316,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-23T22:37:00.000Z,2025-12-23T20:09:00.000Z,2025-12-24T15:10:45.233Z,13.5,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255933,Wildfire,32.085392363514536,-95.28875504341518
5743F79A-4082-4B91-AC5B-4FBA3E04A7C0,Shelby 5862,127.8307,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-12-20T20:39:00.000Z,2025-12-20T19:17:00.000Z,2025-12-20T21:06:22.175Z,3.2,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255863,Wildfire,31.857264370589846,-94.3714652448625
