id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
4FEC2D69-7857-4F58-8C1F-9AA9F5EDF070,Armstrong 1432,920.8917,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-17T21:46:49.000Z,2026-02-17T21:06:16.000Z,2026-02-17T21:47:06.010Z,10.0,Acres,0,Percent,Armstrong,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261433,Wildfire,35.03199999999998,-101.13
60C20D91-6A7F-4BE8-8047-E05D898626DC,San Augustine 1431,64.3001,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-17T22:01:10.000Z,2026-02-17T20:38:00.000Z,2026-02-17T22:04:46.532Z,2.0,Acres,100,Percent,San Augustine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261431,Wildfire,31.40833333333333,-94.29694444444445
90410FA2-E618-4C84-A818-B356AA311E66,Burton,793.1694,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-17T20:17:14.000Z,2026-02-17T19:05:26.000Z,2026-02-17T20:42:16.597Z,1.0,Acres,100,Percent,Hemphill,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261423,Wildfire,35.759299999999996,-100.50916666666667
EED59865-59E4-47F7-9398-09E014969568,Korn,1185.5104,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-17T21:33:27.000Z,2026-02-17T18:29:27.000Z,2026-02-17T21:34:43.789Z,275.0,Acres,100,Percent,Hartley,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261420,Wildfire,35.86688599483716,-102.31818296015949
F9A23C08-247F-44E9-B64C-9683663FB903,Turquoise,1013.3016,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-17T07:58:22.000Z,2026-02-17T02:49:55.000Z,2026-02-17T07:58:58.196Z,11.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261399,Wildfire,35.49305555555556,-102.25750000000002
460B040F-1DB1-4A65-9912-89C8459D822E,Las Palomas,26.1318,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-16T22:54:10.000Z,2026-02-16T22:00:27.000Z,2026-02-17T20:45:54.249Z,100.0,Acres,95,Percent,Hidalgo,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,261393,Wildfire,26.11639999999999,-98.0284
5D51B76B-A207-4E9E-AF19-034CA4B144A9,Newton 1355,36.5352,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T23:59:00.000Z,2026-02-13T22:34:00.000Z,2026-02-14T00:02:17.978Z,0.48,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261356,Wildfire,30.77741666666667,-93.68263333333334
8C798043-A5CC-4CA2-A122-C4F5F9205CA5,Montgomery 1353,106.2442,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-17T14:50:00.000Z,2026-02-13T22:12:00.000Z,2026-02-17T14:51:13.837Z,8.7,Acres,100,Percent,Montgomery,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,261353,Wildfire,30.44249,-95.47919999999999
CFBE1167-FCEB-474F-B0D4-F1CFA9B74192,Sabine 1323,90.9346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T15:24:00.000Z,2026-02-13T12:19:24.000Z,2026-02-13T21:02:30.933Z,7.5,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261323,Wildfire,31.36083333333332,-93.87666666666665
B1558CCA-97DB-4EF0-ABC6-ED6E092E830C,Anderson 1314,149.861,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T02:54:26.000Z,2026-02-12T22:32:00.000Z,2026-02-13T02:55:07.545Z,45.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261314,Wildfire,31.939533333333333,-95.57756666666667
C20D856A-384B-44C3-982E-7331305A114A,Bowie 1156,109.6946,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-09T20:43:00.000Z,2026-02-09T19:37:00.000Z,2026-02-16T19:19:39.939Z,6.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261156,Wildfire,33.516119999999994,-94.55082
