id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
159F89B4-5429-4C2F-A50B-C06041C24166,Hohensee,601.6136,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T23:11:42.000Z,2026-02-05T21:42:17.000Z,2026-02-05T23:12:13.274Z,2.0,Acres,100,Percent,Tom Green,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,260933,Wildfire,31.31445000000019,-100.29616999999998
F890704D-5D08-46E7-B1E0-70C3990F3FCB,Becca,379.9187,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-05T22:50:34.000Z,2026-02-05T21:35:26.000Z,2026-02-06T02:42:06.026Z,49.0,Acres,90,Percent,Lampasas,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260932,Wildfire,31.235176666666664,-98.23516
D6AF60F0-C048-469F-89F2-E3A2684206E6,Rusk 0930,122.9226,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-06T00:06:00.000Z,2026-02-05T21:22:00.000Z,2026-02-06T00:08:02.213Z,19.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260930,Wildfire,32.0228,-94.85963333333333
5BCA2910-4620-44BF-94B6-6981C60EFEDE,Persimmon,124.7137,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-05T22:30:04.000Z,2026-02-05T21:19:08.000Z,2026-02-06T00:22:20.446Z,3.0,Acres,90,Percent,Washington,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260929,Wildfire,30.15939744845134,-96.7675092566351
9526FC3C-582E-4BE0-87E1-002B512BC483,Rusk 0927,121.9614,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T22:16:00.000Z,2026-02-05T20:43:00.000Z,2026-02-05T23:43:48.454Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260927,Wildfire,32.34583333333334,-94.76500000000001
9CEE9DEF-14BC-4CE9-8BEA-06EB63183536,Rusk 0922,144.6714,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T22:32:00.000Z,2026-02-05T19:44:00.000Z,2026-02-05T23:39:19.361Z,13.18,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260922,Wildfire,32.04541666666666,-94.84821666666666
FA7FB520-1F8F-4F11-A97B-1259CFB904D1,Red River 0919,132.727,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T22:40:00.000Z,2026-02-05T19:23:00.000Z,2026-02-05T22:56:24.236Z,32.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260919,Wildfire,33.527833333333334,-94.80391666666667
AF2328B7-4349-4394-A802-BBCF43A34235,Rusk 0893,162.8614,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T00:22:00.000Z,2026-02-04T22:31:00.000Z,2026-02-05T00:23:40.679Z,2.37,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260893,Wildfire,32.125733333333336,-94.72965000000002
693FEB7B-18EC-4D4D-AD9B-37E92226D697,Draft,362.6194,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T17:46:44.000Z,2026-02-04T22:01:05.000Z,2026-02-05T20:38:25.476Z,45.0,Acres,100,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,260890,Wildfire,32.815159,-98.48469400000002
915612C8-F56D-499C-B80A-738CE8D51710,Freestone 0887,115.5411,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-05T00:47:42.000Z,2026-02-04T18:28:33.000Z,2026-02-05T00:48:00.584Z,17.0,Acres,100,Percent,Freestone,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,260887,Wildfire,31.630308999999993,-95.88146600000002
