id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
F9A23C08-247F-44E9-B64C-9683663FB903,Turquoise,1013.3016,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-17T04:25:50.000Z,2026-02-17T02:49:55.000Z,2026-02-17T05:37:16.899Z,9.0,Acres,70,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261399,Wildfire,35.49305555555556,-102.25750000000002
460B040F-1DB1-4A65-9912-89C8459D822E,Las Palomas,26.1318,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-16T22:54:10.000Z,2026-02-16T22:00:27.000Z,2026-02-17T03:42:17.371Z,100.0,Acres,95,Percent,Hidalgo,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,261393,Wildfire,26.11639999999999,-98.0284
0CF846F2-FA50-4F31-A7A1-4740E11E3E2F,Cherokee 1390,149.1502,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T22:14:10.000Z,2026-02-16T20:53:00.000Z,2026-02-16T23:00:07.174Z,18.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261390,Wildfire,31.92349550967197,-95.31609209722865
5D51B76B-A207-4E9E-AF19-034CA4B144A9,Newton 1355,36.5352,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T23:59:00.000Z,2026-02-13T22:34:00.000Z,2026-02-14T00:02:17.978Z,0.48,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261356,Wildfire,30.77741666666667,-93.68263333333334
8C798043-A5CC-4CA2-A122-C4F5F9205CA5,Montgomery 1353,106.2442,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T23:25:00.000Z,2026-02-13T22:12:00.000Z,2026-02-14T00:59:32.846Z,8.7,Acres,100,Percent,Montgomery,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,261353,Wildfire,30.44249,-95.47919999999999
963F49DA-FD62-4E31-99A0-960486F6CB3A,Anderson 1348,116.4643,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:23:00.000Z,2026-02-13T18:21:00.000Z,2026-02-16T18:24:50.986Z,3.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261348,Wildfire,31.76581666666667,-95.71071666666667
CFBE1167-FCEB-474F-B0D4-F1CFA9B74192,Sabine 1323,90.9346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T15:24:00.000Z,2026-02-13T12:19:24.000Z,2026-02-13T21:02:30.933Z,7.5,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261323,Wildfire,31.36083333333332,-93.87666666666665
B1558CCA-97DB-4EF0-ABC6-ED6E092E830C,Anderson 1314,149.861,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T02:54:26.000Z,2026-02-12T22:32:00.000Z,2026-02-13T02:55:07.545Z,45.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261314,Wildfire,31.939533333333333,-95.57756666666667
588BF647-F7AC-43A6-AE53-5AA5ED163FD1,Newton 1302,28.5349,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:24:00.000Z,2026-02-12T18:54:00.000Z,2026-02-16T18:25:30.342Z,13.32,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261302,Wildfire,30.60815169402531,-93.83789603633466
B304F306-4CB1-4291-9670-ED3D80C00432,Angelina 1202,79.4775,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:24:00.000Z,2026-02-10T19:03:00.000Z,2026-02-16T18:24:51.893Z,0.1,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261202,Wildfire,31.336649999999995,-94.81573333333333
C20D856A-384B-44C3-982E-7331305A114A,Bowie 1156,109.6946,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-09T20:43:00.000Z,2026-02-09T19:37:00.000Z,2026-02-16T19:19:39.939Z,6.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261156,Wildfire,33.516119999999994,-94.55082
66DED42D-E17F-44D1-BDB8-5E06BEE08969,Harrison 1048,108.1479,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:36:00.000Z,2026-02-07T20:14:00.000Z,2026-02-16T18:37:10.754Z,2.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261048,Wildfire,32.48049999999999,-94.24553333333334
DC3E7AD6-DC58-4060-977F-D25F4AB4BF66,Red River 1037,142.3704,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:35:00.000Z,2026-02-07T18:46:00.000Z,2026-02-16T18:35:57.253Z,7.05,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261037,Wildfire,33.877253,-95.224826
9099C610-B62C-46E1-BAFB-B048705A4A16,Cass 1034,112.0449,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:35:00.000Z,2026-02-07T17:51:00.000Z,2026-02-16T18:35:19.175Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261034,Wildfire,32.88701666666667,-94.3365
CF8116B3-A7D8-4E5F-8029-66FAAAE2058B,Upshur 1028,125.3587,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:33:00.000Z,2026-02-07T15:55:00.000Z,2026-02-16T18:34:39.060Z,3.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261028,Wildfire,32.66990900000019,-94.92399899999997
3454B3FF-E11D-48CB-B3BC-B370C8B2B7C4,Bowie 0995,83.9393,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-16T18:33:00.000Z,2026-02-06T21:30:02.000Z,2026-02-16T18:34:00.991Z,75.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,260995,Wildfire,33.33333333333333,-94.50972222222224
