id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
963F49DA-FD62-4E31-99A0-960486F6CB3A,Anderson 1348,116.4643,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T20:22:00.000Z,2026-02-13T18:21:00.000Z,2026-02-13T20:25:21.635Z,1.5,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261348,Wildfire,31.76581666666667,-95.71071666666667
CFBE1167-FCEB-474F-B0D4-F1CFA9B74192,Sabine 1323,90.9346,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T15:24:00.000Z,2026-02-13T12:19:24.000Z,2026-02-13T21:02:30.933Z,7.5,Acres,100,Percent,Sabine,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261323,Wildfire,31.36083333333332,-93.87666666666665
B1558CCA-97DB-4EF0-ABC6-ED6E092E830C,Anderson 1314,149.861,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-13T02:54:26.000Z,2026-02-12T22:32:00.000Z,2026-02-13T02:55:07.545Z,45.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261314,Wildfire,31.939533333333333,-95.57756666666667
F44E71DB-1603-4B7B-9840-31EE2DA1323B,Century West,351.8157,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-12T23:43:31.000Z,2026-02-12T20:41:13.000Z,2026-02-12T23:44:15.040Z,23.0,Acres,100,Percent,Jack,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,261310,Wildfire,33.27896666666666,-98.37189999999998
F3295A0E-FD91-4799-9163-74F0AF14E7BF,Cherokee 1303,141.485,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-12T20:55:00.000Z,2026-02-12T19:16:00.000Z,2026-02-12T22:42:04.063Z,2.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261303,Wildfire,32.04093333333333,-95.38005000000001
588BF647-F7AC-43A6-AE53-5AA5ED163FD1,Newton 1302,28.5349,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-12T19:57:00.000Z,2026-02-12T18:54:00.000Z,2026-02-12T20:24:19.496Z,13.32,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261302,Wildfire,30.60815169402531,-93.83789603633466
774AED8E-92BF-499C-8C8C-218676A8D544,Prairie Flower,274.8797,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-12T01:12:27.000Z,2026-02-11T21:39:58.000Z,2026-02-12T01:12:47.649Z,121.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,261260,Wildfire,33.911433333333335,-98.12293333333334
EA07FA5E-7491-48C3-B056-4522718F9879,Anderson 1257,106.2227,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-11T23:23:00.000Z,2026-02-11T21:31:00.000Z,2026-02-11T23:57:19.128Z,7.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261257,Wildfire,31.829416666666663,-95.55965
033E5CB1-73FE-45C3-A83C-C58953CB6053,Hot Green,1212.187,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-12T01:27:00.000Z,2026-02-11T20:45:04.000Z,2026-02-12T01:27:44.206Z,38.0,Acres,100,Percent,Oldham,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,261254,Wildfire,35.31405,-102.37595
B304F306-4CB1-4291-9670-ED3D80C00432,Angelina 1202,79.4775,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-10T20:03:00.000Z,2026-02-10T19:03:00.000Z,2026-02-10T20:19:14.030Z,0.1,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261202,Wildfire,31.336649999999995,-94.81573333333333
