id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
89BC262C-7F3B-47EB-B63E-3A44E3335B2A,Lamar 4677,171.9155,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T20:46:00.000Z,2025-10-04T20:14:00.000Z,2025-10-04T20:56:29.174Z,30.0,Acres,0,Percent,Lamar,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254677,Wildfire,33.69064699999999,-95.376925
46E2EF48-254F-4FD1-B055-81711702C867,Walker 4674,80.3295,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T20:11:00.000Z,2025-10-04T19:28:00.000Z,2025-10-04T20:53:45.189Z,1.0,Acres,50,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254674,Wildfire,30.796983333333337,-95.52010000000001
BCBB3A69-C467-419A-B497-CB68E6A4CBBD,Tule,1000.6089,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-10-04T20:07:47.000Z,2025-10-04T18:41:10.000Z,2025-10-04T20:59:03.912Z,3000.0,Acres,0,Percent,Briscoe,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,254672,Wildfire,34.48333500000017,-101.43071999999995
2C1E35F6-753B-4883-9B3C-9A47FC978639,Polk 4665,79.1663,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-04T00:37:00.000Z,2025-10-03T22:31:00.000Z,2025-10-04T00:41:17.533Z,0.94,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254665,Wildfire,30.75068758054428,-94.8987035932879
8F153E38-550E-4DF1-A8F9-74E37053CF05,Camp 4664,140.5133,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-04T14:13:00.000Z,2025-10-03T19:15:00.000Z,2025-10-04T15:30:23.667Z,0.5,Acres,100,Percent,Camp,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254664,Wildfire,33.00119999999999,-95.13505000000002
31C0E778-30E4-4E89-9EEC-8BD56BD0375E,Shorthorn,112.1397,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T21:56:32.000Z,2025-10-03T18:18:54.000Z,2025-10-03T21:56:58.349Z,24.0,Acres,100,Percent,Lavaca,COUNTY,6,REGION,TXTXS - Texas A & M Forest Service,Visible,254663,Wildfire,29.62334498953779,-96.98152326813586
8D7FDD37-25F4-40D3-AE08-A79A9CC51166,Cherokee 4647,120.2467,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-04T15:56:00.000Z,2025-10-02T23:03:00.000Z,2025-10-04T15:59:45.635Z,2.0,Acres,100,Percent,Cherokee,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254647,Wildfire,31.93166666666666,-95.01328333333332
0206A8CC-DF6B-4DE3-B9D5-6FABE85EE7EA,Angelina 4646,77.4772,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T00:06:00.000Z,2025-10-02T22:16:00.000Z,2025-10-03T00:20:13.263Z,1.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254646,Wildfire,31.224099999999996,-94.64973333333333
3C79F696-3DF4-42C6-A6E8-51A43CA19688,Gregg 4643,121.7792,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T20:37:00.000Z,2025-10-02T21:07:00.000Z,2025-10-03T20:46:37.523Z,4.0,Acres,100,Percent,Gregg,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254643,Wildfire,32.511120638483376,-94.85855504713342
9CAAB041-A27D-40D5-B35C-73E2EE84152F,Jasper 4641,93.3676,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-03T00:50:00.000Z,2025-10-02T20:47:00.000Z,2025-10-03T15:55:04.147Z,17.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254641,Wildfire,30.844933333333522,-93.98524999999994
ABE51C07-1372-4C94-8F30-4D2756A85573,Jasper 4640,58.2069,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-04T14:41:00.000Z,2025-10-02T20:29:00.000Z,2025-10-04T14:42:01.478Z,3.1,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254640,Wildfire,30.898233333333337,-94.10730000000001
B77D8783-3FAD-4E4C-B11F-A88DA99A60B3,Jasper 4623,19.2874,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T03:28:00.000Z,2025-10-02T01:23:00.000Z,2025-10-02T13:53:58.823Z,1.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254623,Wildfire,30.403503198163037,-94.02743893468536
0D116C3F-8869-4D46-9C8D-46BC7B15520A,Walker 4621,101.8939,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T00:40:00.000Z,2025-10-01T21:22:00.000Z,2025-10-02T00:48:34.696Z,23.0,Acres,100,Percent,Walker,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254621,Wildfire,30.741302618346893,-95.4393198773255
FBE68C30-872A-475C-AB88-A72967AAB566,2 Horse,103.8226,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-01T23:40:00.000Z,2025-10-01T20:03:54.000Z,2025-10-01T23:56:07.228Z,11.4,Acres,100,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,254618,Wildfire,30.322643709063307,-95.87670453962608
1CF7F8B1-B311-4DC9-8504-AE2BFE3EEC85,Nacogdoches 4615,150.3433,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-02T00:49:00.000Z,2025-10-01T18:56:00.000Z,2025-10-02T00:52:50.281Z,23.0,Acres,100,Percent,Nacogdoches,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254615,Wildfire,31.6913406222529,-94.85394055473375
40443C7E-56DC-47BD-8DCE-29D3C6FEC5E4,Cass 4613,129.2923,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-10-04T14:40:00.000Z,2025-10-01T17:21:00.000Z,2025-10-04T14:42:00.618Z,4.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,254613,Wildfire,33.20015156146587,-94.51015938691442
62D51E3C-39D4-419D-8B2F-54BE9D4E856F,Angelina 4605,88.3699,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-10-01T00:00:00.000Z,2025-09-30T22:18:00.000Z,2025-10-01T00:08:08.439Z,1.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254605,Wildfire,31.404647000000008,-94.623756
8CDDB32B-802E-495C-9423-07339A0CC789,Princess,66.7444,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-30T03:19:00.000Z,2025-09-29T18:32:00.000Z,2025-10-01T02:12:09.299Z,130.0,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254589,Wildfire,31.002408305325208,-94.78498243455476
FF6CA2F5-18AE-4A9D-A530-4DC70821DD8F,Harris 4572,28.0806,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-29T19:57:00.000Z,2025-09-28T18:07:00.000Z,2025-09-30T16:55:06.386Z,40.0,Acres,100,Percent,Harris,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254572,Wildfire,29.802683333333327,-95.62081666666667
0255D708-7C03-4249-9DCB-AB7148CF585F,Tyler 4565,66.6233,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-27T17:36:00.000Z,2025-09-27T16:26:00.000Z,2025-09-27T18:17:54.725Z,2.0,Acres,100,Percent,Tyler,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,254565,Wildfire,30.687063999999992,-94.312509
A5EBAFE5-0ACB-4B53-ADE2-92C995FBC75A,Smoke Signal,94.2324,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-09-26T22:48:00.000Z,2025-09-26T20:04:51.000Z,2025-09-27T00:41:26.093Z,0.98,Acres,100,Percent,Waller,COUNTY,4,REGION,TXTXS - Texas A & M Forest Service,Visible,254556,Wildfire,30.208849999999998,-96.00411666666668
