id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
C989441B-CD14-4165-99DA-E00143B7EC4B,Rusk 3942,149.0318,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-08-20T03:08:00.000Z,2025-08-20T02:03:00.000Z,2025-08-20T03:42:18.944Z,5.0,Acres,45,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253942,Wildfire,31.998799999999996,-94.75939
B58084E2-99A7-4C95-AF63-29926F2A4C1C,Eely,160.256,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T23:43:15.000Z,2025-08-19T21:16:17.000Z,2025-08-19T23:44:07.023Z,0.15,Acres,100,Percent,Bastrop,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,253939,Wildfire,30.311288403118834,-97.24600765943913
16BBBC29-2C57-4CE8-B066-CE8EBC008406,Thistle,594.8436,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-20T00:11:22.000Z,2025-08-19T20:46:44.000Z,2025-08-20T00:12:35.648Z,8.0,Acres,100,Percent,Callahan,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,253937,Wildfire,32.324645535195785,-99.47333151645596
89C4A8DC-6BB8-47AC-9E96-B482EB1C2E08,Red River 3933,107.7878,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T20:59:00.000Z,2025-08-19T19:55:00.000Z,2025-08-19T21:01:45.026Z,2.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,253934,Wildfire,33.55089162714082,-95.05145650951543
D3F149A2-50F2-45D8-A303-53AE41D4E04E,East 62,574.2933,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-08-19T20:43:06.000Z,2025-08-19T18:39:47.000Z,2025-08-20T03:16:07.286Z,200.0,Acres,50,Percent,Motley,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,253931,Wildfire,34.01052333333333,-100.52043333333333
0AC1B478-7AD7-4192-8E25-AD31B96E129F,Rocky Gash,300.9781,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T22:34:36.000Z,2025-08-19T02:29:49.000Z,2025-08-19T22:34:46.542Z,15.0,Acres,100,Percent,Palo Pinto,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,253919,Wildfire,32.5623503569283,-98.48976871937309
0EAB0457-8ACA-4B9B-B400-A15E4D090C22,Oak Trail,235.7673,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T15:50:19.000Z,2025-08-18T23:59:30.000Z,2025-08-19T21:05:01.588Z,17.0,Acres,100,Percent,Williamson,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,253916,Wildfire,30.758723173747224,-97.654119017838
E37A0F66-8CA5-4A07-BA7D-6A0C355D69D8,Half Cocked Range,541.8918,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T19:05:17.000Z,2025-08-18T23:54:21.000Z,2025-08-19T20:42:18.749Z,32.0,Acres,100,Percent,Childress,COUNTY,1A,REGION,TXTXS - Texas A & M Forest Service,Visible,253915,Wildfire,34.4848574420908,-100.16228299119568
92237CA6-DBE0-497E-A044-1AE0D1F4998F,Huff,301.5557,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T19:21:18.000Z,2025-08-18T19:08:06.000Z,2025-08-19T19:22:19.459Z,58.4,Acres,100,Percent,Archer,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,253906,Wildfire,33.75633333333333,-98.55205
D202C6AD-5C03-4885-8280-87E9649C170F,Creek,486.3965,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-08-19T01:50:09.000Z,2025-08-18T18:36:44.000Z,2025-08-19T03:49:30.181Z,288.0,Acres,100,Percent,Jones,COUNTY,1B,REGION,TXTXS - Texas A & M Forest Service,Visible,253904,Wildfire,32.75373333333334,-99.70331666666665
