id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
3BE4E37D-57F5-4B05-BA13-A9F7D52C08C6,Red River 1592,147.6593,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T23:35:00.000Z,2026-02-20T21:02:00.000Z,2026-02-21T00:26:54.362Z,10.0,Acres,100,Percent,Red River,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261592,Wildfire,33.61824999999999,-95.30181666666667
23188884-CE5E-4A17-B8B4-98E3AA20E942,Grimes 1591,102.7396,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T22:33:40.000Z,2026-02-20T20:28:40.000Z,2026-02-20T22:39:32.530Z,9.6,Acres,100,Percent,Grimes,COUNTY,8,REGION,TXTXS - Texas A & M Forest Service,Visible,261591,Wildfire,30.62494843727275,-95.99350983613631
75700FA8-9A1B-43E1-AF6F-A8B898B7912A,Bowie 1587,84.7267,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T20:41:00.000Z,2026-02-20T19:20:00.000Z,2026-02-21T01:00:06.246Z,9.0,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261587,Wildfire,33.412839999999996,-94.17244000000001
B9A4D356-7777-466E-8CAA-1C7A51EC6135,Cass 1561,93.2206,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T15:41:00.000Z,2026-02-20T13:55:00.000Z,2026-02-20T20:24:05.791Z,17.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261561,Wildfire,33.0376,-94.16183333333332
C608E52F-E8FA-4218-83A5-A1F53D928EE5,Cass 1552,82.3728,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T13:54:00.000Z,2026-02-20T12:02:44.000Z,2026-02-20T20:24:06.795Z,3.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261552,Wildfire,33.043699999999994,-94.15428333333332
E029DBB0-E1E7-4F2A-96EF-DCC64854F2ED,Bowie 1541,109.6141,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T04:37:20.000Z,2026-02-19T23:54:00.000Z,2026-02-21T16:58:10.808Z,15.4,Acres,100,Percent,Bowie,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261541,Wildfire,33.48563333333333,-94.12330000000001
DE54A91A-3E92-4B66-A5A2-D21715C3A85B,Harrison 1539,95.4428,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T03:03:07.000Z,2026-02-19T23:47:00.000Z,2026-02-20T17:16:23.508Z,10.86,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261539,Wildfire,32.455491,-94.59074599999998
8CA12216-1FD1-47B0-A494-D661CF79B2AA,Anderson 1533,121.0447,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-19T22:51:00.000Z,2026-02-19T20:52:00.000Z,2026-02-19T22:52:24.994Z,7.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261533,Wildfire,32.03025999999999,-95.517137
2896367F-A637-493C-A7EA-4A8339A3B48B,Spot Line,323.7085,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-20T19:04:34.000Z,2026-02-19T20:10:17.000Z,2026-02-20T19:05:48.929Z,34.0,Acres,100,Percent,Clay,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,261532,Wildfire,33.468716666666666,-98.10623333333334
BE028886-D64C-49D2-8F4D-41374349471F,Cass 1530,74.4117,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-19T21:19:00.000Z,2026-02-19T19:44:00.000Z,2026-02-19T22:08:17.451Z,10.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261530,Wildfire,32.973,-94.15516666666667
