id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
B2D75A13-92BB-47A1-ABCA-66C4A028412D,Anderson 5305,153.6466,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-12T11:07:44.000Z,2025-11-12T06:05:00.000Z,2025-11-12T14:01:39.420Z,8.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255305,Wildfire,31.71246638483207,-95.52222785337922
190F6249-B557-42EF-A506-FF42FEC98AE9,Bee 5300,48.0093,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-12T00:33:23.000Z,2025-11-11T22:45:52.000Z,2025-11-12T00:34:28.134Z,12.5,Acres,100,Percent,Bee,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,255300,Wildfire,28.27160700000018,-97.69111299999999
DA0BC69E-329C-4423-AB93-4C41FC717D8E,Hicks,694.4324,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2025-11-11T23:41:48.000Z,2025-11-11T22:06:02.000Z,2025-11-12T05:15:34.804Z,70.0,Acres,75,Percent,Kimble,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,255299,Wildfire,30.424800000000193,-99.57859999999997
545E174E-3B55-44B9-9EA9-D13034CB658E,Newton 5297,85.7413,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-11T23:36:00.000Z,2025-11-11T21:43:00.000Z,2025-11-11T23:46:30.072Z,1.3,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255297,Wildfire,30.99344141412477,-93.73939976444522
FCD395D5-F916-4E83-A479-5B15C2B6A7CA,Harrison 5296,86.6521,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-11T23:10:00.000Z,2025-11-11T20:52:00.000Z,2025-11-12T00:03:33.611Z,4.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255296,Wildfire,32.4878024326049,-94.12508674302957
D59FB74A-EBBC-49BC-A788-629BFFF82824,Shelby 5293,81.5095,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-12T00:17:00.000Z,2025-11-11T20:44:00.000Z,2025-11-12T00:29:35.010Z,8.9,Acres,100,Percent,Shelby,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255293,Wildfire,31.88941666666666,-94.09575000000001
E909C66E-A1C5-41F9-8DAF-B3E2C62BA580,Jasper 5292,13.6318,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-12T02:10:00.000Z,2025-11-11T20:44:00.000Z,2025-11-12T02:17:52.823Z,56.12,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255292,Wildfire,30.270639856739038,-93.97753148728755
B4308CF0-885B-4986-854B-D49DE0F19A4E,Upshur 5289,109.042,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-11T22:16:00.000Z,2025-11-11T20:26:00.000Z,2025-11-12T00:16:03.765Z,3.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255289,Wildfire,32.8234977678729,-94.9247618419293
1673BB01-5724-4EF4-B731-ECC48C95DD4C,Polk 5286,103.4265,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-12T00:22:00.000Z,2025-11-11T18:55:00.000Z,2025-11-12T00:23:48.069Z,88.0,Acres,100,Percent,Polk,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255286,Wildfire,30.728016666666665,-94.61418333333333
E68E27B0-807F-40DD-8A88-D5823F768D0D,Jack Rabbit,92.5401,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-11T22:14:00.000Z,2025-11-11T18:32:00.000Z,2025-11-11T22:16:08.392Z,70.0,Acres,100,Percent,Upshur,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255285,Wildfire,32.829816666666666,-94.96426666666666
