id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
85F7C51A-D25A-404A-B59C-5BB05948DC19,Jasper 1906,82.9571,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T02:10:41.000Z,2026-02-25T23:30:00.000Z,2026-02-26T02:11:18.453Z,2.0,Acres,100,Percent,Jasper,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261906,Wildfire,31.13166666666666,-93.99722222222222
E3493D96-AA28-4469-9A9B-7DFDC1A37B91,Newton 1904,96.2442,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T00:35:00.000Z,2026-02-25T23:14:00.000Z,2026-02-26T00:37:49.349Z,2.71,Acres,100,Percent,Newton,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,261904,Wildfire,30.97995,-93.81831666666666
F90A5B2D-2BC9-4345-8F3A-AA2771FF8102,Anderson 1896,124.5924,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T22:43:00.000Z,2026-02-25T21:19:00.000Z,2026-02-26T00:20:11.127Z,5.0,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261896,Wildfire,31.638083333333334,-95.57318333333336
8659A8F4-B0E8-4B01-9F5F-247ABA756900,237,920.9761,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T00:25:51.000Z,2026-02-25T20:23:28.000Z,2026-02-26T00:26:29.613Z,2.0,Acres,100,Percent,Pecos,COUNTY,7,REGION,TXTXS - Texas A & M Forest Service,Visible,261893,Wildfire,30.907370000000185,-103.11004999999997
BBED2A10-C603-4806-8572-104E0AA4D8AC,Refugio Lake,15.8357,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T13:13:41.000Z,2026-02-25T19:30:54.000Z,2026-02-26T13:14:35.500Z,12.0,Acres,100,Percent,Refugio,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,261890,Wildfire,28.331300000000184,-97.27789999999999
062D1A8D-8A83-4A0A-80BB-BF3008CAC4C4,San Patricio 1849,14.5058,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T00:24:52.000Z,2026-02-25T04:28:07.000Z,2026-02-26T00:25:14.138Z,12.0,Acres,100,Percent,San Patricio,COUNTY,5,REGION,TXTXS - Texas A & M Forest Service,Visible,261850,Wildfire,28.03120000000019,-97.54229999999997
C55E6605-AD41-4482-AFC3-CA8535C1EFE0,River Boat,0.0,#FF0000,Active,9ABFE884-54FD-43AE-A309-0E03D24C3BC4,2026-02-25T06:27:11.000Z,2026-02-25T04:15:33.000Z,2026-02-26T02:48:50.734Z,300.0,Acres,75,Percent,Marion,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261847,Wildfire,32.756440999999995,-94.32707999999998
956DE2BE-A642-42A7-9BC9-E12CAA9A4384,Flat Creek,102.7583,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-26T00:26:00.000Z,2026-02-25T01:41:00.000Z,2026-02-26T02:37:09.566Z,509.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261845,Wildfire,33.132933333333334,-94.51193333333333
3F84E658-FC7E-4B9C-AF50-DA6AF31EB442,Rusk 1844,117.2963,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2026-02-25T05:40:51.000Z,2026-02-25T01:07:58.000Z,2026-02-25T22:36:21.265Z,3.3,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261844,Wildfire,31.86213333333333,-94.49268333333335
42CC9BA2-6E76-45AA-B952-93E31B9EE9AA,Hopkins 1839,131.4541,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2026-02-26T16:28:00.000Z,2026-02-24T23:08:00.000Z,2026-02-26T16:28:53.587Z,56.0,Acres,100,Percent,Hopkins,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,261839,Wildfire,33.28528,-95.36012
