id,name,altitude,color,statusname,statusid,statustimestamp,firsttimestatus,lastupdated,size,sizeunit,containment,containmentunit,admindivision,admindivisiontype,admindivisionupper,admindivisionuppertype,protectingunit,publicvisibility,number,categoryType,lat,lng
DB64867E-F49F-4B5E-A747-826FC19AA358,Anderson 5518,86.8265,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-21T19:55:00.000Z,2025-11-21T02:59:00.000Z,2025-11-21T19:55:59.599Z,0.1,Acres,100,Percent,Anderson,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255518,Wildfire,31.728292,-95.813594
D958BC50-CE21-4147-AF43-2C11F06B93DE,Angelina 5517,97.2357,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-21T20:52:00.000Z,2025-11-21T00:48:00.000Z,2025-11-21T20:53:10.955Z,8.0,Acres,100,Percent,Angelina,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255517,Wildfire,31.174633333333333,-94.43536666666667
DB1E699D-F4FE-4D4B-984D-E1D38C334463,Rusk 5516,163.1079,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-21T15:40:00.000Z,2025-11-20T22:02:00.000Z,2025-11-21T15:40:51.329Z,6.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255516,Wildfire,32.09041666666667,-94.66833333333334
AA9D5DF4-7926-49B4-B99A-04BB2F1C84DD,Harrison 5515,67.0143,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-20T23:13:00.000Z,2025-11-20T21:37:03.000Z,2025-11-21T18:40:39.566Z,2.0,Acres,100,Percent,Harrison,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255515,Wildfire,32.65228333333334,-94.49598333333334
85F9C85D-B1F3-46C4-B8C6-E94428F3C15C,Rusk 5514,181.625,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-20T23:12:00.000Z,2025-11-20T21:23:00.000Z,2025-11-20T23:13:54.516Z,2.0,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255514,Wildfire,32.10815,-94.64270000000002
D01C791E-6DED-4DF5-85FC-1246311DDAE4,Houston 5511,101.4275,#595959,Controlled,6CE1E29B-606F-46CB-AEC6-6B9C40B2B18F,2025-11-21T17:33:00.000Z,2025-11-20T19:14:00.000Z,2025-11-21T17:34:29.895Z,0.5,Acres,100,Percent,Houston,COUNTY,3B,REGION,TXTXS - Texas A & M Forest Service,Visible,255511,Wildfire,31.351333333333326,-95.44361666666667
06A00431-121F-4A39-8154-1D50150DF7F8,Wood 5494,132.075,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-20T06:31:00.000Z,2025-11-20T02:00:00.000Z,2025-11-20T17:07:18.927Z,10.0,Acres,100,Percent,Wood,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255494,Wildfire,32.78569007115617,-95.27438157461398
0B9B42B2-3AF7-4906-98AB-CE46E1BE13F7,Cass 5487,85.5835,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-19T21:23:00.000Z,2025-11-19T20:33:00.000Z,2025-11-19T23:36:08.696Z,16.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255487,Wildfire,32.9453,-94.30983499999999
FBE05868-64DE-4439-BE78-B1CAB8B0A513,Rusk 5465,114.9055,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-18T22:10:00.000Z,2025-11-18T20:49:00.000Z,2025-11-19T18:25:43.042Z,1.7,Acres,100,Percent,Rusk,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255465,Wildfire,32.12648333333334,-94.79871666666666
23E67329-35A1-4EEA-A8B9-40FE599FE940,Friendship,306.973,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-18T19:55:53.000Z,2025-11-18T18:11:45.000Z,2025-11-18T19:57:20.559Z,18.0,Acres,100,Percent,Wichita,COUNTY,2,REGION,TXTXS - Texas A & M Forest Service,Visible,255463,Wildfire,34.07277777777797,-98.54305555555551
92FCB5EB-5F7C-49AC-9D58-93DF472837AF,Cass 5446,119.2292,#93735D,Contained,408E3A31-82B6-4C0D-9697-64F86B525A8F,2025-11-18T17:39:00.000Z,2025-11-18T13:29:00.000Z,2025-11-18T17:41:24.315Z,1.0,Acres,100,Percent,Cass,COUNTY,3A,REGION,TXTXS - Texas A & M Forest Service,Visible,255446,Wildfire,32.899849999999994,-94.54995000000001
